filename,rows_per_block,cols_per_block,dcsr_compile,dcsr_assemble,dcsr_mean,dcsr_stdev,dcsr_median
k16_0.899_0.537_0.537_0.528_c862.mtx,16384,16,103.931,0.059222,8645.73,8.69555,8645.54
k16_0.899_0.537_0.537_0.528_c862.mtx,16384,32,103.66,0.053343,4339.08,2.90702,4339.31
k16_0.899_0.537_0.537_0.528_c862.mtx,16384,64,103.535,0.053828,2185.16,1.21475,2184.47
k16_0.899_0.537_0.537_0.528_c862.mtx,16384,128,104.065,0.055153,1105.33,0.786716,1104.92
k16_0.899_0.537_0.537_0.528_c862.mtx,16384,256,103.538,0.053934,571.386,0.318081,571.158
k16_0.899_0.537_0.537_0.528_c862.mtx,16384,512,103.959,0.060213,301.683,0.144798,301.639
k16_0.899_0.537_0.537_0.528_c862.mtx,16384,1024,103.909,0.055905,163.219,0.197653,163.148
k16_0.899_0.537_0.537_0.528_c862.mtx,16384,2048,103.686,0.055166,88.3689,0.169528,88.2623
k16_0.899_0.537_0.537_0.528_c862.mtx,16384,4096,104.027,0.059348,47.0413,0.097289,47.0038
k16_0.899_0.537_0.537_0.528_c862.mtx,16384,8192,103.987,0.056324,24.5709,0.0639542,24.5479
k16_0.899_0.537_0.537_0.528_c862.mtx,16384,16384,103.442,0.052684,12.936,0.0263978,12.9212
k16_0.899_0.537_0.537_0.528_c862.mtx,16384,32768,104.034,0.056543,7.07799,0.116436,7.0345
k16_0.899_0.537_0.537_0.528_c862.mtx,16384,65536,105.835,0.053947,4.23646,0.11543,4.1682
k16_0.899_0.537_0.537_0.528_c862.mtx,32768,2,103.346,0.055597,69321.8,56.7227,69330.5
k16_0.899_0.537_0.537_0.528_c862.mtx,32768,4,103.966,0.055979,34673.7,27.9724,34675.5
k16_0.899_0.537_0.537_0.528_c862.mtx,32768,8,103.637,0.054083,17348.2,6.89456,17342.9
k16_0.899_0.537_0.537_0.528_c862.mtx,32768,16,104.87,0.054895,8685.54,5.18449,8682.08
k16_0.899_0.537_0.537_0.528_c862.mtx,32768,32,108.646,0.068417,4364.76,2.31032,4363.69
k16_0.899_0.537_0.537_0.528_c862.mtx,32768,64,104.018,0.054999,2202.52,1.54021,2201.69
k16_0.899_0.537_0.537_0.528_c862.mtx,32768,128,103.676,0.052115,1112.47,0.505007,1112.28
k16_0.899_0.537_0.537_0.528_c862.mtx,32768,256,103.998,0.055437,575.924,0.247228,575.784
k16_0.899_0.537_0.537_0.528_c862.mtx,32768,512,103.561,0.055521,303.444,0.270688,303.249
k16_0.899_0.537_0.537_0.528_c862.mtx,32768,1024,104.14,0.054515,163.613,0.111626,163.603
k16_0.899_0.537_0.537_0.528_c862.mtx,32768,2048,103.483,0.054005,88.5701,0.0836607,88.5198
k16_0.899_0.537_0.537_0.528_c862.mtx,32768,4096,104.078,0.056038,46.7949,0.0484149,46.7795
k16_0.899_0.537_0.537_0.528_c862.mtx,32768,8192,103.895,0.054872,24.482,0.0726365,24.4498
k16_0.899_0.537_0.537_0.528_c862.mtx,32768,16384,103.589,0.053342,12.9195,0.0480502,12.8868
k16_0.899_0.537_0.537_0.528_c862.mtx,32768,32768,105.662,0.054593,7.07695,0.103068,7.03726
k16_0.899_0.537_0.537_0.528_c862.mtx,32768,65536,103.529,0.053542,4.22008,0.104028,4.16099
k16_0.899_0.537_0.537_0.528_c862.mtx,65536,2,103.571,0.054699,69945,69.4989,69949.4
k16_0.899_0.537_0.537_0.528_c862.mtx,65536,4,103.959,0.060345,34972.8,14.2939,34966.2
k16_0.899_0.537_0.537_0.528_c862.mtx,65536,8,103.539,0.053593,17517.1,6.40107,17514.8
k16_0.899_0.537_0.537_0.528_c862.mtx,65536,16,103.636,0.055444,8753.53,8.07216,8749.87
k16_0.899_0.537_0.537_0.528_c862.mtx,65536,32,103.929,0.056568,4395.35,2.27782,4395.04
k16_0.899_0.537_0.537_0.528_c862.mtx,65536,64,103.575,0.053162,2211.17,1.5511,2210.4
k16_0.899_0.537_0.537_0.528_c862.mtx,65536,128,103.95,0.05547,1117.55,0.522946,1117.51
k16_0.899_0.537_0.537_0.528_c862.mtx,65536,256,103.624,0.054147,577.087,0.261956,576.964
k16_0.899_0.537_0.537_0.528_c862.mtx,65536,512,103.945,0.055053,304.265,0.30544,304.176
k16_0.899_0.537_0.537_0.528_c862.mtx,65536,1024,103.515,0.054643,163.818,0.188251,163.748
k16_0.899_0.537_0.537_0.528_c862.mtx,65536,2048,104.284,0.055991,88.3134,0.0508586,88.3056
k16_0.899_0.537_0.537_0.528_c862.mtx,65536,4096,103.606,0.053862,46.6715,0.0751979,46.66
k16_0.899_0.537_0.537_0.528_c862.mtx,65536,8192,104.221,0.055467,24.4484,0.0466043,24.4401
k16_0.899_0.537_0.537_0.528_c862.mtx,65536,16384,105.66,0.053316,12.8969,0.0290589,12.8817
k16_0.899_0.537_0.537_0.528_c862.mtx,65536,32768,103.874,0.056445,7.07593,0.110472,7.02925
k16_0.899_0.537_0.537_0.528_c862.mtx,65536,65536,104.033,0.056126,4.22316,0.123132,4.14509
k16_0.899_0.537_0.537_0.529_c862.mtx,2,2,105.369,0.056619,26224.4,37.1238,26219.7
k16_0.899_0.537_0.537_0.529_c862.mtx,2,4,104.906,0.056386,13284.6,4.04461,13281.9
k16_0.899_0.537_0.537_0.529_c862.mtx,2,8,105.223,0.056185,6799.55,1.07844,6798.94
k16_0.899_0.537_0.537_0.529_c862.mtx,2,16,104.808,0.054246,3576.88,0.574895,3576.76
k16_0.899_0.537_0.537_0.529_c862.mtx,2,32,104.797,0.054283,1941.26,0.289243,1941.15
k16_0.899_0.537_0.537_0.529_c862.mtx,2,64,105.308,0.05772,1108.11,0.313391,1107.94
k16_0.899_0.537_0.537_0.529_c862.mtx,2,128,104.922,0.053498,671.572,0.222704,671.49
k16_0.899_0.537_0.537_0.529_c862.mtx,2,256,105.233,0.055284,432.009,0.211971,432.027
k16_0.899_0.537_0.537_0.529_c862.mtx,2,512,104.769,0.054367,281.819,0.21216,281.77
k16_0.899_0.537_0.537_0.529_c862.mtx,2,1024,107.409,0.056882,178.081,0.254551,177.967
k16_0.899_0.537_0.537_0.529_c862.mtx,2,2048,105.235,0.056787,104.45,0.11859,104.364
k16_0.899_0.537_0.537_0.529_c862.mtx,2,4096,104.782,0.053802,56.7178,0.0792454,56.6625
k16_0.899_0.537_0.537_0.529_c862.mtx,2,8192,105.249,0.056253,29.1122,0.0960632,29.1112
k16_0.899_0.537_0.537_0.529_c862.mtx,2,16384,104.773,0.054202,14.3392,0.0723106,14.2966
k16_0.899_0.537_0.537_0.529_c862.mtx,2,32768,105.119,0.055508,7.45608,0.0731439,7.41339
k16_0.899_0.537_0.537_0.529_c862.mtx,2,65536,104.815,0.05429,4.31163,0.108788,4.24269
k16_0.899_0.537_0.537_0.529_c862.mtx,4,2,105.823,0.059511,26471.9,14.8603,26473.1
k16_0.899_0.537_0.537_0.529_c862.mtx,4,4,103.388,0.05416,13451.3,2.74307,13451.2
k16_0.899_0.537_0.537_0.529_c862.mtx,4,8,103.869,0.055871,6864.58,3.78436,6862.07
k16_0.899_0.537_0.537_0.529_c862.mtx,4,16,104.878,0.054783,3595.94,1.39769,3596.03
k16_0.899_0.537_0.537_0.529_c862.mtx,4,32,103.868,0.055921,1948.43,1.4141,1948.58
k16_0.899_0.537_0.537_0.529_c862.mtx,4,64,103.879,0.05555,1112.47,0.786139,1112.1
k16_0.899_0.537_0.537_0.529_c862.mtx,4,128,103.415,0.052759,675.423,0.723367,675.111
k16_0.899_0.537_0.537_0.529_c862.mtx,4,256,103.938,0.062272,439.784,0.201029,439.686
k16_0.899_0.537_0.537_0.529_c862.mtx,4,512,103.548,0.054476,284.315,0.180158,284.232
k16_0.899_0.537_0.537_0.529_c862.mtx,4,1024,103.836,0.061457,177.302,0.15437,177.225
k16_0.899_0.537_0.537_0.529_c862.mtx,4,2048,103.503,0.056288,103.045,0.133445,102.997
k16_0.899_0.537_0.537_0.529_c862.mtx,4,4096,103.788,0.055893,56.0083,0.100947,55.9798
k16_0.899_0.537_0.537_0.529_c862.mtx,4,8192,103.478,0.053784,28.704,0.0819059,28.6716
k16_0.899_0.537_0.537_0.529_c862.mtx,4,16384,103.852,0.057205,14.3437,0.136593,14.2636
k16_0.899_0.537_0.537_0.529_c862.mtx,4,32768,103.48,0.054154,7.4566,0.0990853,7.39655
k16_0.899_0.537_0.537_0.529_c862.mtx,4,65536,103.96,0.057915,4.38914,0.106812,4.32246
k16_0.899_0.537_0.537_0.529_c862.mtx,8,2,104.149,0.055765,27421,6.56241,27420.1
k16_0.899_0.537_0.537_0.529_c862.mtx,8,4,103.43,0.056211,13787.8,1.64349,13787.7
k16_0.899_0.537_0.537_0.529_c862.mtx,8,8,103.959,0.056431,7075.55,23.2662,7057.31
k16_0.899_0.537_0.537_0.529_c862.mtx,8,16,103.428,0.055115,3707.39,1.01433,3707.39
k16_0.899_0.537_0.537_0.529_c862.mtx,8,32,104.195,0.05733,2012.23,0.487015,2012.15
k16_0.899_0.537_0.537_0.529_c862.mtx,8,64,103.455,0.057242,1147.18,0.323087,1147
k16_0.899_0.537_0.537_0.529_c862.mtx,8,128,104.198,0.055914,692.004,0.608801,691.898
k16_0.899_0.537_0.537_0.529_c862.mtx,8,256,103.615,0.054117,431.413,0.175697,431.33
k16_0.899_0.537_0.537_0.529_c862.mtx,8,512,103.965,0.056036,279.956,0.135721,279.908
k16_0.899_0.537_0.537_0.529_c862.mtx,8,1024,103.969,0.055511,173.99,0.0863864,173.984
k16_0.899_0.537_0.537_0.529_c862.mtx,8,2048,103.473,0.06167,100.619,0.156049,100.561
k16_0.899_0.537_0.537_0.529_c862.mtx,8,4096,103.942,0.057136,54.1929,0.173769,54.095
k16_0.899_0.537_0.537_0.529_c862.mtx,8,8192,103.556,0.060095,27.8729,0.186869,27.7641
k16_0.899_0.537_0.537_0.529_c862.mtx,8,16384,104.037,0.056518,14.011,0.187415,13.9114
k16_0.899_0.537_0.537_0.529_c862.mtx,8,32768,103.529,0.055192,7.30871,0.129081,7.23349
k16_0.899_0.537_0.537_0.529_c862.mtx,8,65536,103.866,0.055937,4.32683,0.107474,4.25644
k16_0.899_0.537_0.537_0.529_c862.mtx,16,2,104.745,0.056879,27249.9,6.74344,27246.7
k16_0.899_0.537_0.537_0.529_c862.mtx,16,4,103.913,0.062154,13761.7,10.7717,13760.8
k16_0.899_0.537_0.537_0.529_c862.mtx,16,8,103.936,0.055105,7090.41,1.94829,7089.15
k16_0.899_0.537_0.537_0.529_c862.mtx,16,16,104.261,0.055965,3697.37,0.640611,3697.21
k16_0.899_0.537_0.537_0.529_c862.mtx,16,32,103.871,0.055032,2007.37,0.340659,2007.33
k16_0.899_0.537_0.537_0.529_c862.mtx,16,64,104.36,0.054814,1152.52,0.343797,1152.39
k16_0.899_0.537_0.537_0.529_c862.mtx,16,128,104.364,0.056227,693.251,0.319694,693.189
k16_0.899_0.537_0.537_0.529_c862.mtx,16,256,106.292,0.058121,431.871,0.243624,431.715
k16_0.899_0.537_0.537_0.529_c862.mtx,16,512,103.702,0.054458,276.899,0.436654,276.604
k16_0.899_0.537_0.537_0.529_c862.mtx,16,1024,104.7,0.057263,168.72,0.138847,168.704
k16_0.899_0.537_0.537_0.529_c862.mtx,16,2048,104.214,0.058898,96.6337,0.141946,96.5956
k16_0.899_0.537_0.537_0.529_c862.mtx,16,4096,104.11,0.056946,52.6386,0.214793,52.5081
k16_0.899_0.537_0.537_0.529_c862.mtx,16,8192,103.681,0.054071,27.2786,0.182918,27.186
k16_0.899_0.537_0.537_0.529_c862.mtx,16,16384,104.115,0.056932,13.7849,0.18641,13.6802
k16_0.899_0.537_0.537_0.529_c862.mtx,16,32768,103.628,0.054328,7.20334,0.156878,7.11567
k16_0.899_0.537_0.537_0.529_c862.mtx,16,65536,103.677,0.053252,4.22945,0.109777,4.16026
k16_0.899_0.537_0.537_0.529_c862.mtx,32,2,103.594,0.053117,27280.8,8.08164,27276.8
k16_0.899_0.537_0.537_0.529_c862.mtx,32,4,103.315,0.054958,13846.2,8.56452,13844.4
k16_0.899_0.537_0.537_0.529_c862.mtx,32,8,103.622,0.054334,7130.61,5.69455,7128.37
k16_0.899_0.537_0.537_0.529_c862.mtx,32,16,104.297,0.05488,3751.24,3.2747,3751.75
k16_0.899_0.537_0.537_0.529_c862.mtx,32,32,103.54,0.053632,2048.82,0.60493,2048.47
k16_0.899_0.537_0.537_0.529_c862.mtx,32,64,103.82,0.059262,1174.59,0.445101,1174.4
k16_0.899_0.537_0.537_0.529_c862.mtx,32,128,103.515,0.054527,708.152,0.287649,708.031
k16_0.899_0.537_0.537_0.529_c862.mtx,32,256,103.811,0.054837,438.25,0.20733,438.185
k16_0.899_0.537_0.537_0.529_c862.mtx,32,512,103.328,0.05699,276.968,0.140149,276.887
k16_0.899_0.537_0.537_0.529_c862.mtx,32,1024,103.826,0.055176,165.425,0.174266,165.296
k16_0.899_0.537_0.537_0.529_c862.mtx,32,2048,103.555,0.055293,93.5034,0.170224,93.4122
k16_0.899_0.537_0.537_0.529_c862.mtx,32,4096,103.912,0.057645,50.9609,0.220566,50.8344
k16_0.899_0.537_0.537_0.529_c862.mtx,32,8192,103.261,0.055473,26.7062,0.202699,26.5968
k16_0.899_0.537_0.537_0.529_c862.mtx,32,16384,104.003,0.055882,13.6724,0.215721,13.5557
k16_0.899_0.537_0.537_0.529_c862.mtx,32,32768,103.463,0.054782,7.13586,0.16271,7.03819
k16_0.899_0.537_0.537_0.529_c862.mtx,32,65536,103.872,0.056979,4.23197,0.117307,4.16412
k16_0.899_0.537_0.537_0.529_c862.mtx,64,2,103.498,0.054197,27104.6,2.80324,27102.8
k16_0.899_0.537_0.537_0.529_c862.mtx,64,4,103.688,0.057966,13787.7,3.63028,13786.8
k16_0.899_0.537_0.537_0.529_c862.mtx,64,8,103.356,0.060473,7180.06,2.15884,7179.13
k16_0.899_0.537_0.537_0.529_c862.mtx,64,16,104.021,0.055982,3792.74,1.02948,3792.63
k16_0.899_0.537_0.537_0.529_c862.mtx,64,32,105.166,0.054116,2092.52,0.444051,2092.38
k16_0.899_0.537_0.537_0.529_c862.mtx,64,64,104.082,0.054035,1207.52,0.251891,1207.44
k16_0.899_0.537_0.537_0.529_c862.mtx,64,128,104.641,0.059248,730.684,0.724197,730.279
k16_0.899_0.537_0.537_0.529_c862.mtx,64,256,103.849,0.058126,453.055,0.334454,452.85
k16_0.899_0.537_0.537_0.529_c862.mtx,64,512,103.717,0.056677,280.458,0.202824,280.427
k16_0.899_0.537_0.537_0.529_c862.mtx,64,1024,103.9,0.056704,163.658,0.223818,163.592
k16_0.899_0.537_0.537_0.529_c862.mtx,64,2048,103.575,0.053404,91.119,0.192433,91.0154
k16_0.899_0.537_0.537_0.529_c862.mtx,64,4096,103.912,0.055839,49.355,0.165275,49.2533
k16_0.899_0.537_0.537_0.529_c862.mtx,64,8192,103.357,0.05234,25.899,0.212039,25.7812
k16_0.899_0.537_0.537_0.529_c862.mtx,64,16384,103.903,0.054165,13.3551,0.19695,13.2374
k16_0.899_0.537_0.537_0.529_c862.mtx,64,32768,105.408,0.053242,7.07354,0.178535,6.97016
k16_0.899_0.537_0.537_0.529_c862.mtx,64,65536,103.923,0.070183,4.2017,0.123074,4.13335
k16_0.899_0.537_0.537_0.529_c862.mtx,128,2,103.474,0.054645,25675.4,9.11132,25669.2
k16_0.899_0.537_0.537_0.529_c862.mtx,128,4,103.26,0.058394,13119.9,20.0336,13107
k16_0.899_0.537_0.537_0.529_c862.mtx,128,8,103.623,0.053869,6841.64,4.23267,6840.87
k16_0.899_0.537_0.537_0.529_c862.mtx,128,16,104.359,0.05735,3672.21,1.66527,3672.31
k16_0.899_0.537_0.537_0.529_c862.mtx,128,32,103.483,0.055542,2052.23,0.287937,2052.06
k16_0.899_0.537_0.537_0.529_c862.mtx,128,64,107.388,0.064119,1210.24,0.970014,1209.74
k16_0.899_0.537_0.537_0.529_c862.mtx,128,128,103.883,0.056111,741.901,0.329117,741.837
k16_0.899_0.537_0.537_0.529_c862.mtx,128,256,103.605,0.051797,460.011,0.329204,459.963
k16_0.899_0.537_0.537_0.529_c862.mtx,128,512,103.349,0.055822,283.533,0.215319,283.42
k16_0.899_0.537_0.537_0.529_c862.mtx,128,1024,103.814,0.055888,164.024,0.269464,163.955
k16_0.899_0.537_0.537_0.529_c862.mtx,128,2048,103.592,0.053005,91.2336,0.150085,91.1577
k16_0.899_0.537_0.537_0.529_c862.mtx,128,4096,103.555,0.054897,49.4099,0.191039,49.3145
k16_0.899_0.537_0.537_0.529_c862.mtx,128,8192,103.912,0.055594,26.3011,0.210986,26.2005
k16_0.899_0.537_0.537_0.529_c862.mtx,128,16384,103.719,0.05418,13.5776,0.218524,13.4422
k16_0.899_0.537_0.537_0.529_c862.mtx,128,32768,104.015,0.056147,7.2104,0.175886,7.10202
k16_0.899_0.537_0.537_0.529_c862.mtx,128,65536,103.499,0.058978,4.25317,0.10308,4.19189
k16_0.899_0.537_0.537_0.529_c862.mtx,256,2,104.203,0.056515,25782.8,12.2553,25774.5
k16_0.899_0.537_0.537_0.529_c862.mtx,256,4,103.89,0.062857,13232.4,3.01329,13230.8
k16_0.899_0.537_0.537_0.529_c862.mtx,256,8,103.348,0.054188,6968.04,7.95468,6962.6
k16_0.899_0.537_0.537_0.529_c862.mtx,256,16,103.845,0.056997,3774.54,0.523785,3774.32
k16_0.899_0.537_0.537_0.529_c862.mtx,256,32,103.508,0.054079,2151.78,0.705145,2151.46
k16_0.899_0.537_0.537_0.529_c862.mtx,256,64,104,0.055867,1281.61,0.65497,1281.48
k16_0.899_0.537_0.537_0.529_c862.mtx,256,128,103.501,0.054467,782.762,0.450037,782.526
k16_0.899_0.537_0.537_0.529_c862.mtx,256,256,103.587,0.0554,481.386,0.336905,481.228
k16_0.899_0.537_0.537_0.529_c862.mtx,256,512,103.473,0.054945,289.505,0.178285,289.403
k16_0.899_0.537_0.537_0.529_c862.mtx,256,1024,103.545,0.054445,165.363,0.266727,165.152
k16_0.899_0.537_0.537_0.529_c862.mtx,256,2048,103.699,0.056113,91.4114,0.196794,91.3288
k16_0.899_0.537_0.537_0.529_c862.mtx,256,4096,103.508,0.054438,48.9622,0.222872,48.8399
k16_0.899_0.537_0.537_0.529_c862.mtx,256,8192,103.734,0.055228,25.7593,0.251294,25.617
k16_0.899_0.537_0.537_0.529_c862.mtx,256,16384,104.076,0.055132,13.456,0.21067,13.3403
k16_0.899_0.537_0.537_0.529_c862.mtx,256,32768,103.479,0.056184,7.1618,0.149073,7.07662
k16_0.899_0.537_0.537_0.529_c862.mtx,256,65536,104.19,0.05683,4.24816,0.115956,4.17528
k16_0.899_0.537_0.537_0.529_c862.mtx,512,2,103.935,0.055929,26290.6,9.12577,26287.7
k16_0.899_0.537_0.537_0.529_c862.mtx,512,4,103.699,0.05455,13720.9,11.5005,13715.1
k16_0.899_0.537_0.537_0.529_c862.mtx,512,8,104.173,0.060727,7353.8,5.01372,7352.44
k16_0.899_0.537_0.537_0.529_c862.mtx,512,16,103.429,0.052578,4096.66,1.57811,4095.5
k16_0.899_0.537_0.537_0.529_c862.mtx,512,32,104.065,0.055767,2386.63,1.07563,2386.24
k16_0.899_0.537_0.537_0.529_c862.mtx,512,64,103.508,0.052871,1435.14,1.136,1434.32
k16_0.899_0.537_0.537_0.529_c862.mtx,512,128,103.97,0.05768,864.591,0.454094,864.286
k16_0.899_0.537_0.537_0.529_c862.mtx,512,256,103.538,0.053153,512.41,0.5189,512.107
k16_0.899_0.537_0.537_0.529_c862.mtx,512,512,103.865,0.055472,295.884,0.307306,295.752
k16_0.899_0.537_0.537_0.529_c862.mtx,512,1024,106.85,0.063809,166.481,0.407664,166.314
k16_0.899_0.537_0.537_0.529_c862.mtx,512,2048,103.454,0.05465,90.808,0.212232,90.6622
k16_0.899_0.537_0.537_0.529_c862.mtx,512,4096,103.945,0.055838,48.3036,0.183999,48.2094
k16_0.899_0.537_0.537_0.529_c862.mtx,512,8192,103.384,0.052923,25.3505,0.229626,25.2356
k16_0.899_0.537_0.537_0.529_c862.mtx,512,16384,106.236,0.051571,13.2755,0.199448,13.1662
k16_0.899_0.537_0.537_0.529_c862.mtx,512,32768,103.889,0.055291,7.16192,0.180529,7.05686
k16_0.899_0.537_0.537_0.529_c862.mtx,512,65536,103.413,0.054865,4.25208,0.106429,4.1875
k16_0.899_0.537_0.537_0.529_c862.mtx,1024,2,103.467,0.053735,30101.7,12.1451,30099.5
k16_0.899_0.537_0.537_0.529_c862.mtx,1024,4,103.852,0.057288,16204.7,8.5864,16203.8
k16_0.899_0.537_0.537_0.529_c862.mtx,1024,8,103.501,0.05307,8958.89,3.79961,8955.91
k16_0.899_0.537_0.537_0.529_c862.mtx,1024,16,104.084,0.055859,5094.08,4.01749,5091.9
k16_0.899_0.537_0.537_0.529_c862.mtx,1024,32,103.498,0.054944,2928.57,2.18189,2927.45
k16_0.899_0.537_0.537_0.529_c862.mtx,1024,64,103.853,0.054111,1688.51,0.912539,1688.43
k16_0.899_0.537_0.537_0.529_c862.mtx,1024,128,103.693,0.053672,958.188,0.439852,957.937
k16_0.899_0.537_0.537_0.529_c862.mtx,1024,256,103.532,0.053863,535.729,0.275679,535.558
k16_0.899_0.537_0.537_0.529_c862.mtx,1024,512,104.32,0.056573,298.163,0.167104,298.09
k16_0.899_0.537_0.537_0.529_c862.mtx,1024,1024,103.556,0.055102,165.995,0.140311,165.9
k16_0.899_0.537_0.537_0.529_c862.mtx,1024,2048,103.969,0.061025,90.2591,0.234979,90.12
k16_0.899_0.537_0.537_0.529_c862.mtx,1024,4096,103.755,0.055441,47.8483,0.173734,47.751
k16_0.899_0.537_0.537_0.529_c862.mtx,1024,8192,104.022,0.056345,25.062,0.234512,24.9288
k16_0.899_0.537_0.537_0.529_c862.mtx,1024,16384,103.696,0.054435,13.2176,0.204723,13.1029
k16_0.899_0.537_0.537_0.529_c862.mtx,1024,32768,103.832,0.056388,7.1858,0.171019,7.08971
k16_0.899_0.537_0.537_0.529_c862.mtx,1024,65536,103.747,0.055223,4.2625,0.111741,4.20012
k16_0.899_0.537_0.537_0.529_c862.mtx,2048,2,104.011,0.05693,51118,23.3948,51102.8
k16_0.899_0.537_0.537_0.529_c862.mtx,2048,4,103.65,0.053751,26248.9,10.1854,26245.9
k16_0.899_0.537_0.537_0.529_c862.mtx,2048,8,104.156,0.056393,13571.7,7.34233,13570.6
k16_0.899_0.537_0.537_0.529_c862.mtx,2048,16,103.541,0.053902,7076.83,3.68632,7075.98
k16_0.899_0.537_0.537_0.529_c862.mtx,2048,32,103.973,0.057625,3718.37,1.53751,3717.3
k16_0.899_0.537_0.537_0.529_c862.mtx,2048,64,103.54,0.054287,1963.48,1.11206,1963.22
k16_0.899_0.537_0.537_0.529_c862.mtx,2048,128,103.82,0.054871,1034.34,0.34473,1034.29
k16_0.899_0.537_0.537_0.529_c862.mtx,2048,256,103.628,0.053543,552.109,0.461347,551.99
k16_0.899_0.537_0.537_0.529_c862.mtx,2048,512,103.641,0.055291,299.063,0.290643,298.908
k16_0.899_0.537_0.537_0.529_c862.mtx,2048,1024,103.981,0.057841,165.382,0.28431,165.194
k16_0.899_0.537_0.537_0.529_c862.mtx,2048,2048,103.589,0.054414,89.7791,0.167278,89.6709
k16_0.899_0.537_0.537_0.529_c862.mtx,2048,4096,103.842,0.054875,47.5969,0.153486,47.5321
k16_0.899_0.537_0.537_0.529_c862.mtx,2048,8192,103.989,0.085421,24.9827,0.286831,24.8456
k16_0.899_0.537_0.537_0.529_c862.mtx,2048,16384,103.877,0.056025,13.1505,0.126242,13.0764
k16_0.899_0.537_0.537_0.529_c862.mtx,2048,32768,103.445,0.053481,7.17432,0.11973,7.10951
k16_0.899_0.537_0.537_0.529_c862.mtx,2048,65536,104.086,0.055469,4.26556,0.116562,4.19447
k16_0.899_0.537_0.537_0.529_c862.mtx,4096,2,103.672,0.05353,63239,38.332,63223.1
k16_0.899_0.537_0.537_0.529_c862.mtx,4096,4,103.523,0.052999,31864.8,22.09,31852.6
k16_0.899_0.537_0.537_0.529_c862.mtx,4096,8,104.095,0.057435,16025.3,16.1554,16020.7
k16_0.899_0.537_0.537_0.529_c862.mtx,4096,16,104.112,0.058234,8126.42,3.34995,8125.29
k16_0.899_0.537_0.537_0.529_c862.mtx,4096,32,104.055,0.063692,4125.93,3.72271,4125.75
k16_0.899_0.537_0.537_0.529_c862.mtx,4096,64,103.722,0.055048,2102.48,1.87162,2102.19
k16_0.899_0.537_0.537_0.529_c862.mtx,4096,128,110.063,0.066639,1076.53,1.51249,1075.94
k16_0.899_0.537_0.537_0.529_c862.mtx,4096,256,103.936,0.054799,561.091,0.418072,560.909
k16_0.899_0.537_0.537_0.529_c862.mtx,4096,512,104.004,0.054881,299.161,0.328765,298.982
k16_0.899_0.537_0.537_0.529_c862.mtx,4096,1024,103.726,0.054426,164.376,0.194332,164.263
k16_0.899_0.537_0.537_0.529_c862.mtx,4096,2048,103.981,0.054937,89.71,0.0964069,89.7093
k16_0.899_0.537_0.537_0.529_c862.mtx,4096,4096,103.531,0.05367,47.6099,0.0643987,47.5979
k16_0.899_0.537_0.537_0.529_c862.mtx,4096,8192,103.496,0.055605,24.8382,0.0587214,24.8181
k16_0.899_0.537_0.537_0.529_c862.mtx,4096,16384,103.964,0.056398,13.0753,0.0639204,13.0549
k16_0.899_0.537_0.537_0.529_c862.mtx,4096,32768,103.568,0.054034,7.16926,0.0910755,7.12458
k16_0.899_0.537_0.537_0.529_c862.mtx,4096,65536,104.884,0.059128,4.29934,0.1247,4.21999
k16_0.899_0.537_0.537_0.529_c862.mtx,8192,2,104.054,0.056399,67552.3,28.118,67555.1
k16_0.899_0.537_0.537_0.529_c862.mtx,8192,4,103.723,0.055923,33842.1,18.8178,33829.5
k16_0.899_0.537_0.537_0.529_c862.mtx,8192,8,104.071,0.059038,16967.5,13.7542,16963.1
k16_0.899_0.537_0.537_0.529_c862.mtx,8192,16,103.614,0.053931,8515.15,4.38639,8514.04
k16_0.899_0.537_0.537_0.529_c862.mtx,8192,32,104.009,0.05736,4291.38,3.24092,4290.53
k16_0.899_0.537_0.537_0.529_c862.mtx,8192,64,103.643,0.05452,2166.66,1.27497,2166.08
k16_0.899_0.537_0.537_0.529_c862.mtx,8192,128,104.003,0.055689,1098.94,0.688929,1098.57
k16_0.899_0.537_0.537_0.529_c862.mtx,8192,256,103.423,0.056489,569.089,0.422696,568.957
k16_0.899_0.537_0.537_0.529_c862.mtx,8192,512,104.008,0.056464,301.898,0.169518,301.828
k16_0.899_0.537_0.537_0.529_c862.mtx,8192,1024,106.177,0.05258,163.8,0.170491,163.719
k16_0.899_0.537_0.537_0.529_c862.mtx,8192,2048,104.179,0.055779,89.2035,0.172176,89.1338
k16_0.899_0.537_0.537_0.529_c862.mtx,8192,4096,103.437,0.055038,47.3006,0.0305228,47.2878
k16_0.899_0.537_0.537_0.529_c862.mtx,8192,8192,103.96,0.056174,24.6943,0.0495316,24.6814
k16_0.899_0.537_0.537_0.529_c862.mtx,8192,16384,103.33,0.055153,12.9788,0.0500534,12.9587
k16_0.899_0.537_0.537_0.529_c862.mtx,8192,32768,103.536,0.053669,7.17525,0.111042,7.11764
k16_0.899_0.537_0.537_0.529_c862.mtx,8192,65536,103.966,0.056524,4.27289,0.114549,4.20585
k16_0.899_0.537_0.537_0.529_c862.mtx,16384,2,103.534,0.053311,68980.4,31.2497,68977.2
k16_0.899_0.537_0.537_0.529_c862.mtx,16384,4,103.773,0.053044,34473.2,23.2123,34463.6
k16_0.899_0.537_0.537_0.529_c862.mtx,16384,8,103.836,0.055116,17265.3,6.73168,17261.9
