filename,rows_per_block,cols_per_block,dcsr_compile,dcsr_assemble,dcsr_mean,dcsr_stdev,dcsr_median
k16_0.899_0.537_0.537_0.504_c862.mtx,32768,512,106.644,0.067046,288.329,0.144761,288.247
k16_0.899_0.537_0.537_0.504_c862.mtx,32768,1024,106.67,0.061594,154.945,0.0833924,154.913
k16_0.899_0.537_0.537_0.504_c862.mtx,32768,2048,105.771,0.065978,83.7869,0.0762157,83.7548
k16_0.899_0.537_0.537_0.504_c862.mtx,32768,4096,104.611,0.057921,44.6184,0.0696588,44.592
k16_0.899_0.537_0.537_0.504_c862.mtx,32768,8192,103.737,0.05432,23.3098,0.0793691,23.2752
k16_0.899_0.537_0.537_0.504_c862.mtx,32768,16384,106.111,0.061865,12.1926,0.0623486,12.1508
k16_0.899_0.537_0.537_0.504_c862.mtx,32768,32768,105.944,0.062333,6.53133,0.0967264,6.48869
k16_0.899_0.537_0.537_0.504_c862.mtx,32768,65536,105.9,0.062854,3.76653,0.0869416,3.72184
k16_0.899_0.537_0.537_0.504_c862.mtx,65536,2,105.87,0.061462,67173.5,30.0689,67160.4
k16_0.899_0.537_0.537_0.504_c862.mtx,65536,4,105.688,0.060142,33592.5,12.3008,33594.3
k16_0.899_0.537_0.537_0.504_c862.mtx,65536,8,105.829,0.065294,16811.7,10.7412,16806.9
k16_0.899_0.537_0.537_0.504_c862.mtx,65536,16,103.832,0.052261,8400.44,4.02879,8398.58
k16_0.899_0.537_0.537_0.504_c862.mtx,65536,32,106.021,0.063947,4223.45,2.47528,4221.94
k16_0.899_0.537_0.537_0.504_c862.mtx,65536,64,105.753,0.065601,2124.95,0.695688,2124.59
k16_0.899_0.537_0.537_0.504_c862.mtx,65536,128,106.356,0.06667,1070.62,0.682265,1070.25
k16_0.899_0.537_0.537_0.504_c862.mtx,65536,256,103.913,0.053266,551.551,0.299648,551.475
k16_0.899_0.537_0.537_0.504_c862.mtx,65536,512,105.825,0.061902,289.007,0.204826,288.929
k16_0.899_0.537_0.537_0.504_c862.mtx,65536,1024,106.093,0.065671,155.265,0.102042,155.218
k16_0.899_0.537_0.537_0.504_c862.mtx,65536,2048,103.75,0.053662,83.8676,0.0421587,83.8451
k16_0.899_0.537_0.537_0.504_c862.mtx,65536,4096,105.741,0.062433,44.5356,0.0545561,44.5033
k16_0.899_0.537_0.537_0.504_c862.mtx,65536,8192,103.808,0.052853,23.1999,0.0542535,23.1775
k16_0.899_0.537_0.537_0.504_c862.mtx,65536,16384,105.887,0.069203,12.163,0.034669,12.143
k16_0.899_0.537_0.537_0.504_c862.mtx,65536,32768,105.823,0.063158,6.51802,0.0890815,6.48054
k16_0.899_0.537_0.537_0.504_c862.mtx,65536,65536,105.966,0.066212,3.7514,0.0949503,3.69317
k16_0.899_0.537_0.537_0.514_c862.mtx,2,2,107.25,0.078638,25627,81.3295,25581.9
k16_0.899_0.537_0.537_0.514_c862.mtx,2,4,105.898,0.060066,12944.2,2.71461,12943.4
k16_0.899_0.537_0.537_0.514_c862.mtx,2,8,105.476,0.055517,6613.06,0.797288,6612.84
k16_0.899_0.537_0.537_0.514_c862.mtx,2,16,105.435,0.056358,3450.71,1.09724,3450.24
k16_0.899_0.537_0.537_0.514_c862.mtx,2,32,107.652,0.067036,1860.2,0.287692,1860.22
k16_0.899_0.537_0.537_0.514_c862.mtx,2,64,108.11,0.06733,1055.47,0.255431,1055.49
k16_0.899_0.537_0.537_0.514_c862.mtx,2,128,107.625,0.062046,637.449,0.325073,637.359
k16_0.899_0.537_0.537_0.514_c862.mtx,2,256,105.648,0.054372,406.406,0.128476,406.35
k16_0.899_0.537_0.537_0.514_c862.mtx,2,512,107.919,0.064097,264.598,0.185061,264.472
k16_0.899_0.537_0.537_0.514_c862.mtx,2,1024,107.767,0.067431,168.43,0.154602,168.351
k16_0.899_0.537_0.537_0.514_c862.mtx,2,2048,107.643,0.067306,99.6294,0.116163,99.5744
k16_0.899_0.537_0.537_0.514_c862.mtx,2,4096,105.569,0.054041,54.8248,0.0897031,54.7853
k16_0.899_0.537_0.537_0.514_c862.mtx,2,8192,107.517,0.063792,28.2424,0.0843571,28.2216
k16_0.899_0.537_0.537_0.514_c862.mtx,2,16384,107.61,0.063823,13.8737,0.0748748,13.8269
k16_0.899_0.537_0.537_0.514_c862.mtx,2,32768,105.612,0.05908,7.01879,0.094296,6.96506
k16_0.899_0.537_0.537_0.514_c862.mtx,2,65536,108.273,0.073014,4.02176,0.104579,3.96179
k16_0.899_0.537_0.537_0.514_c862.mtx,4,2,106.287,0.059297,25839.2,23.8131,25831.4
k16_0.899_0.537_0.537_0.514_c862.mtx,4,4,106.234,0.066005,13018.3,6.69888,13013.3
k16_0.899_0.537_0.537_0.514_c862.mtx,4,8,104.194,0.052678,6656.76,5.76247,6654
k16_0.899_0.537_0.537_0.514_c862.mtx,4,16,106.295,0.064425,3487.39,2.40162,3486.63
k16_0.899_0.537_0.537_0.514_c862.mtx,4,32,104.032,0.054105,1879.51,2.09987,1878.62
k16_0.899_0.537_0.537_0.514_c862.mtx,4,64,106.376,0.06355,1067.41,1.03233,1067.31
k16_0.899_0.537_0.537_0.514_c862.mtx,4,128,103.939,0.05282,641.512,1.83563,641.849
k16_0.899_0.537_0.537_0.514_c862.mtx,4,256,106.358,0.063476,417.407,0.131701,417.349
k16_0.899_0.537_0.537_0.514_c862.mtx,4,512,106.317,0.065451,269.753,0.0934752,269.694
k16_0.899_0.537_0.537_0.514_c862.mtx,4,1024,104.209,0.054615,169.517,0.116611,169.449
k16_0.899_0.537_0.537_0.514_c862.mtx,4,2048,104.059,0.055737,99.1273,0.0895593,99.13
k16_0.899_0.537_0.537_0.514_c862.mtx,4,4096,106.186,0.067096,54.1124,0.108966,54.0352
k16_0.899_0.537_0.537_0.514_c862.mtx,4,8192,106.173,0.066215,27.8484,0.12811,27.7745
k16_0.899_0.537_0.537_0.514_c862.mtx,4,16384,106.219,0.058981,13.8863,0.103348,13.8477
k16_0.899_0.537_0.537_0.514_c862.mtx,4,32768,106.514,0.052506,7.0847,0.104725,7.02651
k16_0.899_0.537_0.537_0.514_c862.mtx,4,65536,103.948,0.054227,4.08205,0.100938,4.02514
k16_0.899_0.537_0.537_0.514_c862.mtx,8,2,104.129,0.058112,26797.4,9.35337,26793.5
k16_0.899_0.537_0.537_0.514_c862.mtx,8,4,104.291,0.062069,13545.3,14.6677,13538.1
k16_0.899_0.537_0.537_0.514_c862.mtx,8,8,106.407,0.065241,6927.03,1.48155,6927.01
k16_0.899_0.537_0.537_0.514_c862.mtx,8,16,106.096,0.067293,3610.88,1.25825,3610.57
k16_0.899_0.537_0.537_0.514_c862.mtx,8,32,106.392,0.071722,1940.71,0.386083,1940.67
k16_0.899_0.537_0.537_0.514_c862.mtx,8,64,106.432,0.090035,1095.13,0.647286,1094.84
k16_0.899_0.537_0.537_0.514_c862.mtx,8,128,106.221,0.062397,656.992,0.199444,656.978
k16_0.899_0.537_0.537_0.514_c862.mtx,8,256,106.433,0.06525,408.996,0.0697257,408.95
k16_0.899_0.537_0.537_0.514_c862.mtx,8,512,106.155,0.073261,266.007,0.119704,265.939
k16_0.899_0.537_0.537_0.514_c862.mtx,8,1024,104.197,0.054875,166.471,0.132927,166.421
k16_0.899_0.537_0.537_0.514_c862.mtx,8,2048,106.313,0.068217,96.8195,0.110733,96.7989
k16_0.899_0.537_0.537_0.514_c862.mtx,8,4096,106.064,0.063415,52.5111,0.156369,52.4084
k16_0.899_0.537_0.537_0.514_c862.mtx,8,8192,106.235,0.063703,27.0122,0.112864,26.9476
k16_0.899_0.537_0.537_0.514_c862.mtx,8,16384,106.381,0.06403,13.4883,0.159433,13.4022
k16_0.899_0.537_0.537_0.514_c862.mtx,8,32768,106.155,0.070163,6.94426,0.126649,6.86767
k16_0.899_0.537_0.537_0.514_c862.mtx,8,65536,108.297,0.066464,4.00695,0.112511,3.93906
k16_0.899_0.537_0.537_0.514_c862.mtx,16,2,106.606,0.069149,26475.5,4.99677,26473.4
k16_0.899_0.537_0.537_0.514_c862.mtx,16,4,104.156,0.056415,13489.3,6.4264,13487.7
k16_0.899_0.537_0.537_0.514_c862.mtx,16,8,106.544,0.066056,6904.27,1.60632,6903.31
k16_0.899_0.537_0.537_0.514_c862.mtx,16,16,104.459,0.054557,3596.33,9.44051,3590.29
k16_0.899_0.537_0.537_0.514_c862.mtx,16,32,108.176,0.061341,1949.28,0.565578,1949.07
k16_0.899_0.537_0.537_0.514_c862.mtx,16,64,106.447,0.067888,1103.6,2.12714,1101.54
k16_0.899_0.537_0.537_0.514_c862.mtx,16,128,104.521,0.054829,661.37,0.428829,661.069
k16_0.899_0.537_0.537_0.514_c862.mtx,16,256,106.931,0.065431,409.995,0.218724,409.935
k16_0.899_0.537_0.537_0.514_c862.mtx,16,512,104.462,0.061442,264.085,0.137255,264.028
k16_0.899_0.537_0.537_0.514_c862.mtx,16,1024,107.169,0.062625,161.95,0.177306,161.892
k16_0.899_0.537_0.537_0.514_c862.mtx,16,2048,104.604,0.054813,93.3021,0.0954111,93.2626
k16_0.899_0.537_0.537_0.514_c862.mtx,16,4096,106.574,0.063574,50.8981,0.15072,50.7965
k16_0.899_0.537_0.537_0.514_c862.mtx,16,8192,106.563,0.065743,26.3815,0.174024,26.2935
k16_0.899_0.537_0.537_0.514_c862.mtx,16,16384,106.492,0.065982,13.3023,0.184798,13.2036
k16_0.899_0.537_0.537_0.514_c862.mtx,16,32768,106.552,0.06703,6.85201,0.154402,6.76384
k16_0.899_0.537_0.537_0.514_c862.mtx,16,65536,106.671,0.068229,3.92591,0.10871,3.86302
k16_0.899_0.537_0.537_0.514_c862.mtx,32,2,103.985,0.054766,26519.4,68.4753,26511.9
k16_0.899_0.537_0.537_0.514_c862.mtx,32,4,104.332,0.055207,13481.9,3.46868,13480.4
k16_0.899_0.537_0.537_0.514_c862.mtx,32,8,103.872,0.055772,6906.79,6.18814,6905.54
k16_0.899_0.537_0.537_0.514_c862.mtx,32,16,106.186,0.065763,3623.37,5.56659,3620.01
k16_0.899_0.537_0.537_0.514_c862.mtx,32,32,106.054,0.06979,1977.78,0.417876,1977.67
k16_0.899_0.537_0.537_0.514_c862.mtx,32,64,104.106,0.054587,1126.83,0.329488,1126.73
k16_0.899_0.537_0.537_0.514_c862.mtx,32,128,106.513,0.062704,675.714,0.229606,675.672
k16_0.899_0.537_0.537_0.514_c862.mtx,32,256,106.252,0.06609,416.447,0.215306,416.329
k16_0.899_0.537_0.537_0.514_c862.mtx,32,512,104.209,0.055744,264.094,0.218729,263.967
k16_0.899_0.537_0.537_0.514_c862.mtx,32,1024,104.087,0.054172,158.937,0.206499,158.835
k16_0.899_0.537_0.537_0.514_c862.mtx,32,2048,106.191,0.066018,90.3596,0.106124,90.2975
k16_0.899_0.537_0.537_0.514_c862.mtx,32,4096,106.047,0.058031,49.472,0.166302,49.3854
k16_0.899_0.537_0.537_0.514_c862.mtx,32,8192,106.188,0.06391,25.9294,0.190009,25.8197
k16_0.899_0.537_0.537_0.514_c862.mtx,32,16384,104.247,0.054688,13.1912,0.18737,13.078
k16_0.899_0.537_0.537_0.514_c862.mtx,32,32768,106.188,0.063786,6.77228,0.156622,6.68053
k16_0.899_0.537_0.537_0.514_c862.mtx,32,65536,106.242,0.064566,3.92217,0.105813,3.85963
k16_0.899_0.537_0.537_0.514_c862.mtx,64,2,104.099,0.05454,26704.8,25.121,26711.7
k16_0.899_0.537_0.537_0.514_c862.mtx,64,4,106.31,0.068687,13557.9,20.3799,13552
k16_0.899_0.537_0.537_0.514_c862.mtx,64,8,103.989,0.056243,6986.86,1.90921,6986.2
k16_0.899_0.537_0.537_0.514_c862.mtx,64,16,106.149,0.066881,3695.24,0.898667,3694.93
k16_0.899_0.537_0.537_0.514_c862.mtx,64,32,104.146,0.054283,2017.19,0.438886,2016.91
k16_0.899_0.537_0.537_0.514_c862.mtx,64,64,105.188,0.057549,1157.82,0.705905,1157.73
k16_0.899_0.537_0.537_0.514_c862.mtx,64,128,106.227,0.062523,696.014,0.275613,695.945
k16_0.899_0.537_0.537_0.514_c862.mtx,64,256,106.481,0.067719,431.686,0.203044,431.566
k16_0.899_0.537_0.537_0.514_c862.mtx,64,512,104.124,0.054745,267.957,0.156199,267.864
k16_0.899_0.537_0.537_0.514_c862.mtx,64,1024,106.111,0.064399,158.032,0.174562,157.929
k16_0.899_0.537_0.537_0.514_c862.mtx,64,2048,104.095,0.055631,88.2702,0.140949,88.1958
k16_0.899_0.537_0.537_0.514_c862.mtx,64,4096,104.008,0.053774,47.9223,0.142124,47.8501
k16_0.899_0.537_0.537_0.514_c862.mtx,64,8192,106.256,0.06252,25.1441,0.179128,25.047
k16_0.899_0.537_0.537_0.514_c862.mtx,64,16384,104.112,0.056241,12.8999,0.191425,12.7985
k16_0.899_0.537_0.537_0.514_c862.mtx,64,32768,106.054,0.063888,6.73608,0.150266,6.65435
k16_0.899_0.537_0.537_0.514_c862.mtx,64,65536,106.242,0.067642,3.91908,0.101189,3.86104
k16_0.899_0.537_0.537_0.514_c862.mtx,128,2,104.241,0.059967,24939.9,21.3731,24927.7
k16_0.899_0.537_0.537_0.514_c862.mtx,128,4,103.858,0.054706,12734.6,15.8194,12724
k16_0.899_0.537_0.537_0.514_c862.mtx,128,8,104.322,0.082746,6625.55,5.97277,6623.7
k16_0.899_0.537_0.537_0.514_c862.mtx,128,16,104.039,0.055087,3548.37,1.89201,3547.81
k16_0.899_0.537_0.537_0.514_c862.mtx,128,32,106.207,0.063632,1976.58,0.493357,1976.55
k16_0.899_0.537_0.537_0.514_c862.mtx,128,64,106.365,0.075386,1158.05,0.340187,1157.86
k16_0.899_0.537_0.537_0.514_c862.mtx,128,128,104.618,0.05576,705.125,0.249044,705.02
k16_0.899_0.537_0.537_0.514_c862.mtx,128,256,105.371,0.05704,437.638,0.350546,437.455
k16_0.899_0.537_0.537_0.514_c862.mtx,128,512,106.416,0.063235,271.705,0.295117,271.595
k16_0.899_0.537_0.537_0.514_c862.mtx,128,1024,104.221,0.057193,158.281,0.150239,158.198
k16_0.899_0.537_0.537_0.514_c862.mtx,128,2048,106.436,0.063093,88.3588,0.14547,88.2972
k16_0.899_0.537_0.537_0.514_c862.mtx,128,4096,104.115,0.054545,47.9808,0.180527,47.8846
k16_0.899_0.537_0.537_0.514_c862.mtx,128,8192,106.185,0.06525,25.3734,0.195023,25.2582
k16_0.899_0.537_0.537_0.514_c862.mtx,128,16384,104.099,0.055838,13.0996,0.206605,12.9822
k16_0.899_0.537_0.537_0.514_c862.mtx,128,32768,106.024,0.063404,6.84093,0.153251,6.7624
k16_0.899_0.537_0.537_0.514_c862.mtx,128,65536,106.234,0.067467,3.93567,0.100614,3.87941
k16_0.899_0.537_0.537_0.514_c862.mtx,256,2,104.211,0.054192,25141,23.9099,25147.5
k16_0.899_0.537_0.537_0.514_c862.mtx,256,4,106.285,0.068331,12916.5,3.86313,12914
k16_0.899_0.537_0.537_0.514_c862.mtx,256,8,106.458,0.066178,6730.47,4.22489,6728.58
k16_0.899_0.537_0.537_0.514_c862.mtx,256,16,103.785,0.055343,3645.8,1.29464,3645.4
k16_0.899_0.537_0.537_0.514_c862.mtx,256,32,106.552,0.06415,2060.46,0.45831,2060.23
k16_0.899_0.537_0.537_0.514_c862.mtx,256,64,105.262,0.057836,1222.65,0.917045,1221.97
k16_0.899_0.537_0.537_0.514_c862.mtx,256,128,106.135,0.062847,745.259,0.323151,745.118
k16_0.899_0.537_0.537_0.514_c862.mtx,256,256,106.542,0.06952,458.421,0.307909,458.282
k16_0.899_0.537_0.537_0.514_c862.mtx,256,512,107.126,0.091094,277.887,0.291606,277.741
k16_0.899_0.537_0.537_0.514_c862.mtx,256,1024,106.443,0.066104,159.531,0.295998,159.404
k16_0.899_0.537_0.537_0.514_c862.mtx,256,2048,106.519,0.066346,88.3994,0.172133,88.3243
k16_0.899_0.537_0.537_0.514_c862.mtx,256,4096,106.376,0.064042,47.4871,0.223477,47.3846
k16_0.899_0.537_0.537_0.514_c862.mtx,256,8192,104.819,0.056349,25.1302,0.37992,24.9306
k16_0.899_0.537_0.537_0.514_c862.mtx,256,16384,106.251,0.065676,12.9846,0.200268,12.8713
k16_0.899_0.537_0.537_0.514_c862.mtx,256,32768,104.167,0.054666,6.81704,0.157251,6.73332
k16_0.899_0.537_0.537_0.514_c862.mtx,256,65536,104.249,0.05417,3.953,0.0940868,3.89754
k16_0.899_0.537_0.537_0.514_c862.mtx,512,2,106.441,0.062964,25630.2,12.6847,25624.5
k16_0.899_0.537_0.537_0.514_c862.mtx,512,4,106.531,0.060789,13253,5.08495,13249.9
k16_0.899_0.537_0.537_0.514_c862.mtx,512,8,104.126,0.054409,7084.74,4.82731,7082.99
k16_0.899_0.537_0.537_0.514_c862.mtx,512,16,104.023,0.053293,3918.15,4.05698,3916.17
k16_0.899_0.537_0.537_0.514_c862.mtx,512,32,106.563,0.064779,2270.17,0.785765,2270.22
k16_0.899_0.537_0.537_0.514_c862.mtx,512,64,106.49,0.067951,1359.79,0.679549,1359.41
k16_0.899_0.537_0.537_0.514_c862.mtx,512,128,106.443,0.065395,821.989,0.457201,821.736
k16_0.899_0.537_0.537_0.514_c862.mtx,512,256,106.281,0.065661,489.792,0.331046,489.592
k16_0.899_0.537_0.537_0.514_c862.mtx,512,512,104.208,0.061039,284.216,0.110512,284.15
k16_0.899_0.537_0.537_0.514_c862.mtx,512,1024,106.167,0.066929,160.672,0.237438,160.552
k16_0.899_0.537_0.537_0.514_c862.mtx,512,2048,106.166,0.065662,87.9407,0.0744989,87.9217
k16_0.899_0.537_0.537_0.514_c862.mtx,512,4096,106.104,0.06874,46.9116,0.185858,46.8141
k16_0.899_0.537_0.537_0.514_c862.mtx,512,8192,104.07,0.055099,24.6249,0.230954,24.5163
k16_0.899_0.537_0.537_0.514_c862.mtx,512,16384,106.134,0.065243,12.8393,0.22211,12.7187
k16_0.899_0.537_0.537_0.514_c862.mtx,512,32768,104.16,0.059883,6.80665,0.166856,6.72622
k16_0.899_0.537_0.537_0.514_c862.mtx,512,65536,104.107,0.054948,3.97521,0.101709,3.92495
k16_0.899_0.537_0.537_0.514_c862.mtx,1024,2,104.352,0.054368,28824.9,29.1198,28813.4
k16_0.899_0.537_0.537_0.514_c862.mtx,1024,4,103.931,0.054981,15450.9,8.94127,15448.3
k16_0.899_0.537_0.537_0.514_c862.mtx,1024,8,106.296,0.069017,8546.93,10.7734,8546.74
k16_0.899_0.537_0.537_0.514_c862.mtx,1024,16,104.272,0.056546,4827.14,2.13743,4826.53
k16_0.899_0.537_0.537_0.514_c862.mtx,1024,32,106.282,0.064402,2774.76,1.81721,2773.8
k16_0.899_0.537_0.537_0.514_c862.mtx,1024,64,104.374,0.054903,1610.51,0.603873,1610.4
k16_0.899_0.537_0.537_0.514_c862.mtx,1024,128,106.582,0.064859,919.986,0.543307,919.846
k16_0.899_0.537_0.537_0.514_c862.mtx,1024,256,106.343,0.066879,516.551,0.47193,516.276
k16_0.899_0.537_0.537_0.514_c862.mtx,1024,512,106.567,0.068597,287.564,0.198813,287.498
k16_0.899_0.537_0.537_0.514_c862.mtx,1024,1024,106.321,0.066998,160.675,0.210706,160.543
k16_0.899_0.537_0.537_0.514_c862.mtx,1024,2048,104.194,0.053812,87.423,0.151802,87.3766
k16_0.899_0.537_0.537_0.514_c862.mtx,1024,4096,106.331,0.065857,46.5341,0.172962,46.4999
k16_0.899_0.537_0.537_0.514_c862.mtx,1024,8192,104.109,0.053409,24.3262,0.211755,24.2132
k16_0.899_0.537_0.537_0.514_c862.mtx,1024,16384,104.149,0.058237,12.7383,0.191837,12.641
k16_0.899_0.537_0.537_0.514_c862.mtx,1024,32768,106.333,0.064566,6.80342,0.145761,6.71742
k16_0.899_0.537_0.537_0.514_c862.mtx,1024,65536,104.278,0.053517,3.95083,0.0974183,3.89594
k16_0.899_0.537_0.537_0.514_c862.mtx,2048,2,104.289,0.054879,49229.1,27.8311,49216.9
k16_0.899_0.537_0.537_0.514_c862.mtx,2048,4,104.027,0.053892,25295.9,15.1203,25290
k16_0.899_0.537_0.537_0.514_c862.mtx,2048,8,106.42,0.070263,13083.4,13.2283,13085.6
k16_0.899_0.537_0.537_0.514_c862.mtx,2048,16,104.318,0.053773,6823.21,2.67751,6822.41
k16_0.899_0.537_0.537_0.514_c862.mtx,2048,32,106.398,0.064009,3591.52,3.29064,3590.43
k16_0.899_0.537_0.537_0.514_c862.mtx,2048,64,104.065,0.053557,1897.6,1.18261,1897.15
k16_0.899_0.537_0.537_0.514_c862.mtx,2048,128,106.218,0.066221,1001.75,0.487324,1001.58
k16_0.899_0.537_0.537_0.514_c862.mtx,2048,256,106.209,0.068106,534.96,0.306159,534.721
k16_0.899_0.537_0.537_0.514_c862.mtx,2048,512,104.149,0.053413,288.871,0.229449,288.782
k16_0.899_0.537_0.537_0.514_c862.mtx,2048,1024,106.3,0.063318,159.847,0.296021,159.697
k16_0.899_0.537_0.537_0.514_c862.mtx,2048,2048,104.149,0.054915,87.1194,0.15237,87.0357
k16_0.899_0.537_0.537_0.514_c862.mtx,2048,4096,106.198,0.062444,46.2189,0.137772,46.1524
k16_0.899_0.537_0.537_0.514_c862.mtx,2048,8192,106.262,0.067153,24.1265,0.163626,24.0393
k16_0.899_0.537_0.537_0.514_c862.mtx,2048,16384,106.275,0.069235,12.6392,0.144544,12.5797
k16_0.899_0.537_0.537_0.514_c862.mtx,2048,32768,104.096,0.055987,6.79994,0.111599,6.74481
k16_0.899_0.537_0.537_0.514_c862.mtx,2048,65536,106.323,0.064217,3.92996,0.114449,3.86692
k16_0.899_0.537_0.537_0.514_c862.mtx,4096,2,104.185,0.053512,61609.9,25.052,61600.9
k16_0.899_0.537_0.537_0.514_c862.mtx,4096,4,104.126,0.056376,30941.4,32.4251,30913.5
k16_0.899_0.537_0.537_0.514_c862.mtx,4096,8,104.379,0.056063,15620.9,13.0185,15612.3
k16_0.899_0.537_0.537_0.514_c862.mtx,4096,16,104.728,0.058618,7901.1,3.15828,7899.36
k16_0.899_0.537_0.537_0.514_c862.mtx,4096,32,107.28,0.06399,4012.42,2.08543,4012.1
k16_0.899_0.537_0.537_0.514_c862.mtx,4096,64,106.285,0.067475,2048.58,1.38355,2048.85
k16_0.899_0.537_0.537_0.514_c862.mtx,4096,128,106.191,0.067238,1046.86,0.377045,1046.76
k16_0.899_0.537_0.537_0.514_c862.mtx,4096,256,104.108,0.059734,544.901,0.401756,544.694
k16_0.899_0.537_0.537_0.514_c862.mtx,4096,512,106.288,0.063432,289.907,0.202622,289.879
k16_0.899_0.537_0.537_0.514_c862.mtx,4096,1024,106.432,0.070504,158.765,0.180634,158.702
k16_0.899_0.537_0.537_0.514_c862.mtx,4096,2048,104.214,0.054098,86.9374,0.13992,86.8838
k16_0.899_0.537_0.537_0.514_c862.mtx,4096,4096,104.247,0.053275,46.1729,0.0906849,46.1087
k16_0.899_0.537_0.537_0.514_c862.mtx,4096,8192,106.311,0.071113,24.0487,0.0381018,24.0187
k16_0.899_0.537_0.537_0.514_c862.mtx,4096,16384,106.115,0.065791,12.5261,0.0475171,12.5114
k16_0.899_0.537_0.537_0.514_c862.mtx,4096,32768,106.235,0.066572,6.79393,0.0556641,6.76987
k16_0.899_0.537_0.537_0.514_c862.mtx,4096,65536,104.31,0.055218,3.94206,0.10509,3.88259
k16_0.899_0.537_0.537_0.514_c862.mtx,8192,2,104.153,0.054674,65801.3,56.1096,65769.2
k16_0.899_0.537_0.537_0.514_c862.mtx,8192,4,104.066,0.054479,32969.8,24.1909,32959
k16_0.899_0.537_0.537_0.514_c862.mtx,8192,8,104.127,0.060474,16523.8,16.3975,16529
k16_0.899_0.537_0.537_0.514_c862.mtx,8192,16,104.106,0.052724,8278.35,6.90743,8275.85
k16_0.899_0.537_0.537_0.514_c862.mtx,8192,32,105.306,0.057696,4177.41,4.3742,4175.24
k16_0.899_0.537_0.537_0.514_c862.mtx,8192,64,106.899,0.066189,2108.29,1.52376,2108.12
k16_0.899_0.537_0.537_0.514_c862.mtx,8192,128,106.405,0.066099,1067.15,0.282308,1066.98
k16_0.899_0.537_0.537_0.514_c862.mtx,8192,256,106.464,0.069561,553.267,0.31999,553.083
k16_0.899_0.537_0.537_0.514_c862.mtx,8192,512,106.362,0.068485,292.107,0.215664,292.032
k16_0.899_0.537_0.537_0.514_c862.mtx,8192,1024,104.169,0.054088,158.79,0.250297,158.706
k16_0.899_0.537_0.537_0.514_c862.mtx,8192,2048,104.108,0.053482,86.3043,0.177491,86.2234
k16_0.899_0.537_0.537_0.514_c862.mtx,8192,4096,104.27,0.055454,45.9393,0.0626438,45.8975
k16_0.899_0.537_0.537_0.514_c862.mtx,8192,8192,106.159,0.070006,23.8897,0.0610249,23.8912
k16_0.899_0.537_0.537_0.514_c862.mtx,8192,16384,106.78,0.060796,12.5351,0.0377544,12.5238
k16_0.899_0.537_0.537_0.514_c862.mtx,8192,32768,106.189,0.067237,6.77134,0.0829443,6.72833
k16_0.899_0.537_0.537_0.514_c862.mtx,8192,65536,106.13,0.064575,3.95891,0.106286,3.89758
k16_0.899_0.537_0.537_0.514_c862.mtx,16384,2,106.243,0.085841,67343.7,18.4965,67334.9
k16_0.899_0.537_0.537_0.514_c862.mtx,16384,4,106.451,0.064949,33679.2,23.3943,33675.5
k16_0.899_0.537_0.537_0.514_c862.mtx,16384,8,104.132,0.055451,16847.3,16.8561,16848.2
k16_0.899_0.537_0.537_0.514_c862.mtx,16384,16,106.291,0.06673,8452.1,6.78978,8449.84
k16_0.899_0.537_0.537_0.514_c862.mtx,16384,32,104.07,0.053267,4236.28,2.41377,4235.38
k16_0.899_0.537_0.537_0.514_c862.mtx,16384,64,106.411,0.066547,2135.74,1.9074,2134.3
k16_0.899_0.537_0.537_0.514_c862.mtx,16384,128,106.387,0.066398,1080.09,0.444791,1079.9
k16_0.899_0.537_0.537_0.514_c862.mtx,16384,256,106.379,0.070228,555.968,0.336952,555.731
k16_0.899_0.537_0.537_0.514_c862.mtx,16384,512,104.135,0.054084,292.846,0.17627,292.739
k16_0.899_0.537_0.537_0.514_c862.mtx,16384,1024,106.431,0.064598,157.969,0.0907493,157.934
k16_0.899_0.537_0.537_0.514_c862.mtx,16384,2048,106.259,0.064585,85.7567,0.101579,85.708
k16_0.899_0.537_0.537_0.514_c862.mtx,16384,4096,104.318,0.053528,45.6624,0.105207,45.6277
k16_0.899_0.537_0.537_0.514_c862.mtx,16384,8192,105.216,0.057749,23.9205,0.030697,23.9087
k16_0.899_0.537_0.537_0.514_c862.mtx,16384,16384,106.228,0.062944,12.5094,0.030512,12.4963
k16_0.899_0.537_0.537_0.514_c862.mtx,16384,32768,104.282,0.054971,6.76021,0.11016,6.7196
k16_0.899_0.537_0.537_0.514_c862.mtx,16384,65536,106.433,0.063065,3.93407,0.0997467,3.87725
k16_0.899_0.537_0.537_0.514_c862.mtx,32768,2,106.537,0.06342,67725.5,43.6724,67713.4
k16_0.899_0.537_0.537_0.514_c862.mtx,32768,4,104.312,0.054894,33863,25.9299,33848.8
k16_0.899_0.537_0.537_0.514_c862.mtx,32768,8,104.12,0.055433,16922.2,11.0665,16915.1
k16_0.899_0.537_0.537_0.514_c862.mtx,32768,16,104.114,0.055679,8484.46,8.96691,8478.57
k16_0.899_0.537_0.537_0.514_c862.mtx,32768,32,107.066,0.062828,4263.56,3.52728,4261.73
k16_0.899_0.537_0.537_0.514_c862.mtx,32768,64,106.458,0.066229,2150.49,1.45668,2150.03
k16_0.899_0.537_0.537_0.514_c862.mtx,32768,128,106.499,0.067815,1087.23,0.606846,1086.93
k16_0.899_0.537_0.537_0.514_c862.mtx,32768,256,105.929,0.060276,560.896,0.38014,560.665
