filename,rows_per_block,cols_per_block,dcsr_compile,dcsr_assemble,dcsr_mean,dcsr_stdev,dcsr_median
k16_0.899_0.537_0.537_0.498_c862.mtx,8192,32768,103.399,0.07366,6.38742,0.0778739,6.34978
k16_0.899_0.537_0.537_0.498_c862.mtx,8192,65536,103.735,0.057192,3.64108,0.0836747,3.59263
k16_0.899_0.537_0.537_0.498_c862.mtx,16384,2,103.908,0.054218,65447.3,38.7626,65426.2
k16_0.899_0.537_0.537_0.498_c862.mtx,16384,4,105.815,0.060128,32718.4,18.8342,32715.5
k16_0.899_0.537_0.537_0.498_c862.mtx,16384,8,104.172,0.057642,16361.7,12.2137,16355.7
k16_0.899_0.537_0.537_0.498_c862.mtx,16384,16,103.978,0.053806,8205.75,3.71001,8205.55
k16_0.899_0.537_0.537_0.498_c862.mtx,16384,32,103.676,0.057733,4118.62,2.42105,4117.38
k16_0.899_0.537_0.537_0.498_c862.mtx,16384,64,103.996,0.054624,2072.28,1.14424,2071.52
k16_0.899_0.537_0.537_0.498_c862.mtx,16384,128,103.827,0.053995,1046.24,0.471925,1046.07
k16_0.899_0.537_0.537_0.498_c862.mtx,16384,256,103.888,0.054162,538.746,0.399111,538.57
k16_0.899_0.537_0.537_0.498_c862.mtx,16384,512,104.003,0.052785,282.443,0.115304,282.415
k16_0.899_0.537_0.537_0.498_c862.mtx,16384,1024,103.744,0.055815,152.284,0.103571,152.237
k16_0.899_0.537_0.537_0.498_c862.mtx,16384,2048,103.628,0.056754,82.7352,0.110458,82.6959
k16_0.899_0.537_0.537_0.498_c862.mtx,16384,4096,104.012,0.054119,44.1425,0.0776383,44.0895
k16_0.899_0.537_0.537_0.498_c862.mtx,16384,8192,104.099,0.053945,23.0846,0.0388218,23.0605
k16_0.899_0.537_0.537_0.498_c862.mtx,16384,16384,103.537,0.056125,12.0444,0.0336417,12.0316
k16_0.899_0.537_0.537_0.498_c862.mtx,16384,32768,105.745,0.059705,6.41597,0.0741725,6.38795
k16_0.899_0.537_0.537_0.498_c862.mtx,16384,65536,104.027,0.055118,3.65017,0.0991997,3.59648
k16_0.899_0.537_0.537_0.498_c862.mtx,32768,2,103.944,0.05491,65913.7,34.0598,65896.3
k16_0.899_0.537_0.537_0.498_c862.mtx,32768,4,103.838,0.056825,32927.3,19.9948,32918
k16_0.899_0.537_0.537_0.498_c862.mtx,32768,8,104.8,0.056444,16481.2,12.4255,16473.8
k16_0.899_0.537_0.537_0.498_c862.mtx,32768,16,103.744,0.056017,8252.99,2.59125,8253.05
k16_0.899_0.537_0.537_0.498_c862.mtx,32768,32,103.987,0.053619,4145.72,1.83039,4145.07
k16_0.899_0.537_0.537_0.498_c862.mtx,32768,64,104.633,0.054665,2089.98,2.01517,2089.24
k16_0.899_0.537_0.537_0.498_c862.mtx,32768,128,103.81,0.054675,1054.09,0.678659,1054.19
k16_0.899_0.537_0.537_0.498_c862.mtx,32768,256,104.158,0.055397,543.43,0.369193,543.205
k16_0.899_0.537_0.537_0.498_c862.mtx,32768,512,103.732,0.060124,284.565,0.254445,284.447
k16_0.899_0.537_0.537_0.498_c862.mtx,32768,1024,104.031,0.055894,153.063,0.140336,152.992
k16_0.899_0.537_0.537_0.498_c862.mtx,32768,2048,106.747,0.062482,82.7732,0.0873473,82.7072
k16_0.899_0.537_0.537_0.498_c862.mtx,32768,4096,103.909,0.054907,43.9858,0.0573771,43.9588
k16_0.899_0.537_0.537_0.498_c862.mtx,32768,8192,103.827,0.05489,23.012,0.0874687,22.9667
k16_0.899_0.537_0.537_0.498_c862.mtx,32768,16384,103.771,0.054308,12.0328,0.0373451,12.024
k16_0.899_0.537_0.537_0.498_c862.mtx,32768,32768,103.961,0.055111,6.41732,0.0950637,6.38816
k16_0.899_0.537_0.537_0.498_c862.mtx,32768,65536,103.806,0.057548,3.64924,0.0831779,3.60006
k16_0.899_0.537_0.537_0.498_c862.mtx,65536,2,103.758,0.059884,66461.1,20.8731,66459.3
k16_0.899_0.537_0.537_0.498_c862.mtx,65536,4,103.894,0.059427,33277.4,25.8908,33278.6
k16_0.899_0.537_0.537_0.498_c862.mtx,65536,8,104.33,0.054616,16625.7,16.325,16621.3
k16_0.899_0.537_0.537_0.498_c862.mtx,65536,16,104.192,0.054198,8334.63,2.34253,8335.37
k16_0.899_0.537_0.537_0.498_c862.mtx,65536,32,103.809,0.056095,4180.54,3.43487,4180.57
k16_0.899_0.537_0.537_0.498_c862.mtx,65536,64,104.448,0.054271,2101.92,2.18033,2100.94
k16_0.899_0.537_0.537_0.498_c862.mtx,65536,128,104.048,0.056871,1059.54,0.571607,1059.26
k16_0.899_0.537_0.537_0.498_c862.mtx,65536,256,104.005,0.055276,544.972,0.362798,544.796
k16_0.899_0.537_0.537_0.498_c862.mtx,65536,512,104.046,0.060815,285.632,0.25412,285.476
k16_0.899_0.537_0.537_0.498_c862.mtx,65536,1024,103.746,0.055867,153.241,0.189633,153.127
k16_0.899_0.537_0.537_0.498_c862.mtx,65536,2048,103.948,0.054292,82.7462,0.0950368,82.6863
k16_0.899_0.537_0.537_0.498_c862.mtx,65536,4096,103.736,0.055955,44.0551,0.0401408,44.0338
k16_0.899_0.537_0.537_0.498_c862.mtx,65536,8192,103.801,0.054566,22.9042,0.0705581,22.8634
k16_0.899_0.537_0.537_0.498_c862.mtx,65536,16384,103.974,0.055356,11.9567,0.0546379,11.9266
k16_0.899_0.537_0.537_0.498_c862.mtx,65536,32768,103.727,0.055409,6.39934,0.106437,6.35635
k16_0.899_0.537_0.537_0.498_c862.mtx,65536,65536,104.102,0.055709,3.65213,0.0887529,3.60336
k16_0.899_0.537_0.537_0.510_c862.mtx,2,2,106.516,0.059888,25403.7,12.2057,25400.5
k16_0.899_0.537_0.537_0.510_c862.mtx,2,4,105.638,0.057073,12844.8,4.59062,12842.9
k16_0.899_0.537_0.537_0.510_c862.mtx,2,8,105.487,0.058214,6565.08,1.00447,6564.43
k16_0.899_0.537_0.537_0.510_c862.mtx,2,16,105.615,0.055491,3420.16,2.94483,3420.08
k16_0.899_0.537_0.537_0.510_c862.mtx,2,32,107.503,0.071973,1841.39,0.516272,1841.15
k16_0.899_0.537_0.537_0.510_c862.mtx,2,64,105.539,0.054612,1044.32,0.21944,1044.3
k16_0.899_0.537_0.537_0.510_c862.mtx,2,128,107.453,0.066285,628.962,0.222346,628.963
k16_0.899_0.537_0.537_0.510_c862.mtx,2,256,105.532,0.054507,399.788,0.174494,399.742
k16_0.899_0.537_0.537_0.510_c862.mtx,2,512,107.41,0.063228,260.336,0.110599,260.276
k16_0.899_0.537_0.537_0.510_c862.mtx,2,1024,107.73,0.070029,165.903,0.11343,165.884
k16_0.899_0.537_0.537_0.510_c862.mtx,2,2048,105.384,0.055301,98.3497,0.168402,98.2388
k16_0.899_0.537_0.537_0.510_c862.mtx,2,4096,107.79,0.068444,54.1246,0.0759576,54.1307
k16_0.899_0.537_0.537_0.510_c862.mtx,2,8192,105.641,0.053892,27.9424,0.0338801,27.9223
k16_0.899_0.537_0.537_0.510_c862.mtx,2,16384,105.626,0.055363,13.7848,0.0778984,13.737
k16_0.899_0.537_0.537_0.510_c862.mtx,2,32768,105.44,0.056108,6.9253,0.0819039,6.87416
k16_0.899_0.537_0.537_0.510_c862.mtx,2,65536,106.262,0.05479,3.91682,0.0971078,3.85943
k16_0.899_0.537_0.537_0.510_c862.mtx,4,2,105.95,0.061557,25541.8,63.4277,25495.9
k16_0.899_0.537_0.537_0.510_c862.mtx,4,4,103.859,0.054291,12904.8,20.1891,12895.9
k16_0.899_0.537_0.537_0.510_c862.mtx,4,8,103.829,0.054208,6610.58,4.52371,6609.87
k16_0.899_0.537_0.537_0.510_c862.mtx,4,16,104.491,0.063006,3458.72,1.54966,3458.09
k16_0.899_0.537_0.537_0.510_c862.mtx,4,32,104.04,0.054396,1863.97,1.12146,1863.36
k16_0.899_0.537_0.537_0.510_c862.mtx,4,64,105.116,0.060318,1056.26,1.18146,1055.92
k16_0.899_0.537_0.537_0.510_c862.mtx,4,128,104.305,0.054463,634.526,0.288784,634.54
k16_0.899_0.537_0.537_0.510_c862.mtx,4,256,105.273,0.057775,411.546,0.0673835,411.504
k16_0.899_0.537_0.537_0.510_c862.mtx,4,512,104.149,0.053473,265.989,0.0767552,265.934
k16_0.899_0.537_0.537_0.510_c862.mtx,4,1024,105.187,0.057452,167.278,0.105763,167.269
k16_0.899_0.537_0.537_0.510_c862.mtx,4,2048,104.537,0.0613,98.1591,0.140785,98.1346
k16_0.899_0.537_0.537_0.510_c862.mtx,4,4096,104.012,0.058211,53.6117,0.117222,53.5562
k16_0.899_0.537_0.537_0.510_c862.mtx,4,8192,104.115,0.057412,27.5901,0.140228,27.5074
k16_0.899_0.537_0.537_0.510_c862.mtx,4,16384,103.926,0.05491,13.7412,0.118098,13.6751
k16_0.899_0.537_0.537_0.510_c862.mtx,4,32768,105.411,0.059199,6.98249,0.0971625,6.93069
k16_0.899_0.537_0.537_0.510_c862.mtx,4,65536,104.735,0.058854,3.99869,0.100633,3.94092
k16_0.899_0.537_0.537_0.510_c862.mtx,8,2,104.259,0.054836,26620.7,7.06047,26617
k16_0.899_0.537_0.537_0.510_c862.mtx,8,4,106.071,0.065833,13466.7,8.72057,13468.2
k16_0.899_0.537_0.537_0.510_c862.mtx,8,8,104.033,0.054628,6881.63,1.32107,6881.58
k16_0.899_0.537_0.537_0.510_c862.mtx,8,16,105.363,0.067979,3584.83,2.41589,3583.58
k16_0.899_0.537_0.537_0.510_c862.mtx,8,32,104.194,0.056134,1910.09,0.37342,1909.9
k16_0.899_0.537_0.537_0.510_c862.mtx,8,64,104.978,0.061079,1087.01,0.302176,1087.01
k16_0.899_0.537_0.537_0.510_c862.mtx,8,128,104.16,0.057303,651.684,0.336065,651.579
k16_0.899_0.537_0.537_0.510_c862.mtx,8,256,104.916,0.057055,403.346,0.181918,403.236
k16_0.899_0.537_0.537_0.510_c862.mtx,8,512,104.742,0.057822,262.222,0.164782,262.177
k16_0.899_0.537_0.537_0.510_c862.mtx,8,1024,104.273,0.055116,164.229,0.0742849,164.201
k16_0.899_0.537_0.537_0.510_c862.mtx,8,2048,104.59,0.057785,95.8311,0.102681,95.7633
k16_0.899_0.537_0.537_0.510_c862.mtx,8,4096,104.279,0.054792,52.0506,0.137928,51.965
k16_0.899_0.537_0.537_0.510_c862.mtx,8,8192,104.231,0.054866,26.7657,0.149425,26.6746
k16_0.899_0.537_0.537_0.510_c862.mtx,8,16384,104.613,0.059868,13.3907,0.1322,13.3117
k16_0.899_0.537_0.537_0.510_c862.mtx,8,32768,104.139,0.054224,6.8691,0.114428,6.78941
k16_0.899_0.537_0.537_0.510_c862.mtx,8,65536,104.113,0.055144,3.9325,0.100107,3.87143
k16_0.899_0.537_0.537_0.510_c862.mtx,16,2,104.54,0.055181,26433.7,15.9084,26426.6
k16_0.899_0.537_0.537_0.510_c862.mtx,16,4,106.232,0.065498,13397.3,3.3384,13394.7
k16_0.899_0.537_0.537_0.510_c862.mtx,16,8,104.398,0.056145,6820.31,1.8136,6819.58
k16_0.899_0.537_0.537_0.510_c862.mtx,16,16,106.474,0.064548,3579.27,0.712713,3578.96
k16_0.899_0.537_0.537_0.510_c862.mtx,16,32,104.386,0.055965,1932.19,0.436641,1931.97
k16_0.899_0.537_0.537_0.510_c862.mtx,16,64,105.501,0.059141,1090.15,1.62912,1089.55
k16_0.899_0.537_0.537_0.510_c862.mtx,16,128,104.501,0.055721,655.045,0.336085,654.816
k16_0.899_0.537_0.537_0.510_c862.mtx,16,256,105.344,0.059648,403.803,0.799523,403.466
k16_0.899_0.537_0.537_0.510_c862.mtx,16,512,106.487,0.057777,260.206,0.133881,260.166
k16_0.899_0.537_0.537_0.510_c862.mtx,16,1024,104.323,0.055049,160.122,0.136394,160.106
k16_0.899_0.537_0.537_0.510_c862.mtx,16,2048,105.253,0.06017,92.288,0.120607,92.2524
k16_0.899_0.537_0.537_0.510_c862.mtx,16,4096,104.469,0.054667,50.4962,0.115832,50.4337
k16_0.899_0.537_0.537_0.510_c862.mtx,16,8192,105.235,0.059027,26.2359,0.183494,26.1309
k16_0.899_0.537_0.537_0.510_c862.mtx,16,16384,105.329,0.057391,13.1822,0.174214,13.0793
k16_0.899_0.537_0.537_0.510_c862.mtx,16,32768,104.709,0.054762,6.73893,0.147432,6.6475
k16_0.899_0.537_0.537_0.510_c862.mtx,16,65536,104.45,0.054708,3.86661,0.0954206,3.81063
k16_0.899_0.537_0.537_0.510_c862.mtx,32,2,105.21,0.063664,26400.5,27.8353,26391.7
k16_0.899_0.537_0.537_0.510_c862.mtx,32,4,104.147,0.055487,13380.3,25.0161,13375
k16_0.899_0.537_0.537_0.510_c862.mtx,32,8,104.639,0.060054,6844.78,1.26793,6844.81
k16_0.899_0.537_0.537_0.510_c862.mtx,32,16,106.248,0.0567,3591.99,0.716706,3591.72
k16_0.899_0.537_0.537_0.510_c862.mtx,32,32,104.314,0.057525,1959.07,0.465822,1958.85
k16_0.899_0.537_0.537_0.510_c862.mtx,32,64,103.765,0.054973,1111.4,1.3718,1110.61
k16_0.899_0.537_0.537_0.510_c862.mtx,32,128,104.536,0.058093,667.395,0.308537,667.236
k16_0.899_0.537_0.537_0.510_c862.mtx,32,256,104.096,0.054827,410.547,0.296077,410.342
k16_0.899_0.537_0.537_0.510_c862.mtx,32,512,105.703,0.064415,260.558,0.232129,260.481
k16_0.899_0.537_0.537_0.510_c862.mtx,32,1024,104.163,0.056043,157.444,0.197067,157.308
k16_0.899_0.537_0.537_0.510_c862.mtx,32,2048,105.657,0.062762,89.5364,0.123141,89.477
k16_0.899_0.537_0.537_0.510_c862.mtx,32,4096,103.907,0.056585,48.9767,0.152291,48.89
k16_0.899_0.537_0.537_0.510_c862.mtx,32,8192,104.188,0.05574,25.7102,0.189499,25.6043
k16_0.899_0.537_0.537_0.510_c862.mtx,32,16384,104.065,0.060648,13.0722,0.184037,12.9711
k16_0.899_0.537_0.537_0.510_c862.mtx,32,32768,105.723,0.062814,6.68243,0.139325,6.60068
k16_0.899_0.537_0.537_0.510_c862.mtx,32,65536,105.502,0.061397,3.82863,0.0989688,3.77137
k16_0.899_0.537_0.537_0.510_c862.mtx,64,2,105.529,0.068952,26468.2,9.28467,26467.2
k16_0.899_0.537_0.537_0.510_c862.mtx,64,4,104.118,0.057134,13461,3.04653,13459.1
k16_0.899_0.537_0.537_0.510_c862.mtx,64,8,105.128,0.063133,6934.35,2.37632,6932.61
k16_0.899_0.537_0.537_0.510_c862.mtx,64,16,104.076,0.054425,3645.35,1.20144,3645.08
k16_0.899_0.537_0.537_0.510_c862.mtx,64,32,104.242,0.062066,2001.76,0.369747,2001.66
k16_0.899_0.537_0.537_0.510_c862.mtx,64,64,104.167,0.05545,1138.64,0.166568,1138.56
k16_0.899_0.537_0.537_0.510_c862.mtx,64,128,104.237,0.056285,686.374,0.229539,686.228
k16_0.899_0.537_0.537_0.510_c862.mtx,64,256,104.04,0.054857,426.049,0.254753,425.888
k16_0.899_0.537_0.537_0.510_c862.mtx,64,512,105.87,0.06232,264.756,0.206835,264.649
k16_0.899_0.537_0.537_0.510_c862.mtx,64,1024,104.849,0.055083,156.305,0.202811,156.199
k16_0.899_0.537_0.537_0.510_c862.mtx,64,2048,103.912,0.054391,87.5262,0.171727,87.4447
k16_0.899_0.537_0.537_0.510_c862.mtx,64,4096,108.877,0.070854,47.6619,0.299629,47.4902
k16_0.899_0.537_0.537_0.510_c862.mtx,64,8192,105.904,0.069542,24.9351,0.186158,24.8333
k16_0.899_0.537_0.537_0.510_c862.mtx,64,16384,104.099,0.053533,12.7907,0.195992,12.6738
k16_0.899_0.537_0.537_0.510_c862.mtx,64,32768,105.599,0.062178,6.63176,0.150903,6.54291
k16_0.899_0.537_0.537_0.510_c862.mtx,64,65536,104.185,0.055361,3.82579,0.100084,3.76613
k16_0.899_0.537_0.537_0.510_c862.mtx,128,2,105.424,0.059351,24887.7,11.774,24887
k16_0.899_0.537_0.537_0.510_c862.mtx,128,4,103.995,0.056202,12669,8.4009,12664.5
k16_0.899_0.537_0.537_0.510_c862.mtx,128,8,103.974,0.05567,6573.6,5.29063,6572.19
k16_0.899_0.537_0.537_0.510_c862.mtx,128,16,104.388,0.056077,3514.72,1.3029,3514.08
k16_0.899_0.537_0.537_0.510_c862.mtx,128,32,104.028,0.054938,1954.76,0.547295,1954.57
k16_0.899_0.537_0.537_0.510_c862.mtx,128,64,104.671,0.059447,1142.02,0.52987,1141.76
k16_0.899_0.537_0.537_0.510_c862.mtx,128,128,104.059,0.054122,696.264,0.347332,696.096
k16_0.899_0.537_0.537_0.510_c862.mtx,128,256,104.095,0.074233,432.299,0.30396,432.192
k16_0.899_0.537_0.537_0.510_c862.mtx,128,512,104.563,0.05658,268.727,0.13909,268.675
k16_0.899_0.537_0.537_0.510_c862.mtx,128,1024,104.501,0.062602,156.733,0.249039,156.596
k16_0.899_0.537_0.537_0.510_c862.mtx,128,2048,104.333,0.057295,87.5443,0.160797,87.4605
k16_0.899_0.537_0.537_0.510_c862.mtx,128,4096,104.1,0.055116,47.5489,0.199957,47.4355
k16_0.899_0.537_0.537_0.510_c862.mtx,128,8192,104.364,0.057839,25.1153,0.17729,25.0104
k16_0.899_0.537_0.537_0.510_c862.mtx,128,16384,103.955,0.055141,12.9705,0.161205,12.8927
k16_0.899_0.537_0.537_0.510_c862.mtx,128,32768,104.185,0.054309,6.7569,0.135382,6.68428
k16_0.899_0.537_0.537_0.510_c862.mtx,128,65536,103.971,0.055002,3.88156,0.0995137,3.82254
k16_0.899_0.537_0.537_0.510_c862.mtx,256,2,104.195,0.0563,24941.4,6.48909,24939.8
k16_0.899_0.537_0.537_0.510_c862.mtx,256,4,104.095,0.054545,12769.3,10.76,12762.6
k16_0.899_0.537_0.537_0.510_c862.mtx,256,8,104.179,0.057625,6671.74,3.45282,6670.05
k16_0.899_0.537_0.537_0.510_c862.mtx,256,16,104.083,0.061672,3597.96,1.14205,3597.45
k16_0.899_0.537_0.537_0.510_c862.mtx,256,32,105.967,0.06287,2031.8,0.545229,2031.56
k16_0.899_0.537_0.537_0.510_c862.mtx,256,64,104.153,0.056393,1202.34,0.58579,1202
k16_0.899_0.537_0.537_0.510_c862.mtx,256,128,105.106,0.058165,733.458,0.374881,733.31
k16_0.899_0.537_0.537_0.510_c862.mtx,256,256,104.862,0.065572,451.805,0.354841,451.615
k16_0.899_0.537_0.537_0.510_c862.mtx,256,512,104.414,0.055022,273.923,0.402021,273.806
k16_0.899_0.537_0.537_0.510_c862.mtx,256,1024,104.841,0.05967,157.816,0.162112,157.719
k16_0.899_0.537_0.537_0.510_c862.mtx,256,2048,104.588,0.057489,87.5775,0.181766,87.4677
k16_0.899_0.537_0.537_0.510_c862.mtx,256,4096,105.43,0.068789,47.1178,0.22654,47.0511
k16_0.899_0.537_0.537_0.510_c862.mtx,256,8192,105.577,0.061427,24.7551,0.219313,24.6299
k16_0.899_0.537_0.537_0.510_c862.mtx,256,16384,104.288,0.054505,12.8724,0.167426,12.7882
k16_0.899_0.537_0.537_0.510_c862.mtx,256,32768,105.123,0.063425,6.73526,0.136894,6.65653
k16_0.899_0.537_0.537_0.510_c862.mtx,256,65536,105.653,0.058623,3.86905,0.0939509,3.81279
k16_0.899_0.537_0.537_0.510_c862.mtx,512,2,104.331,0.055115,25430.1,5.62628,25428.9
k16_0.899_0.537_0.537_0.510_c862.mtx,512,4,105.871,0.064161,13160,6.35998,13156.8
k16_0.899_0.537_0.537_0.510_c862.mtx,512,8,104.112,0.055814,7011.19,7.66204,7008.51
k16_0.899_0.537_0.537_0.510_c862.mtx,512,16,105.998,0.06437,3873.73,1.82102,3872.34
k16_0.899_0.537_0.537_0.510_c862.mtx,512,32,104.108,0.054635,2237.96,1.14338,2237.43
k16_0.899_0.537_0.537_0.510_c862.mtx,512,64,105.867,0.062791,1341.8,0.824815,1341.24
k16_0.899_0.537_0.537_0.510_c862.mtx,512,128,104.149,0.05367,811.616,0.39897,811.407
k16_0.899_0.537_0.537_0.510_c862.mtx,512,256,105.511,0.064558,483.804,0.289707,483.649
k16_0.899_0.537_0.537_0.510_c862.mtx,512,512,104.166,0.054816,281.128,0.265662,281.046
k16_0.899_0.537_0.537_0.510_c862.mtx,512,1024,104.902,0.060207,159.232,0.209797,159.067
k16_0.899_0.537_0.537_0.510_c862.mtx,512,2048,104.685,0.05903,87.0774,0.170588,86.9854
k16_0.899_0.537_0.537_0.510_c862.mtx,512,4096,103.966,0.057616,46.5834,0.212986,46.4849
k16_0.899_0.537_0.537_0.510_c862.mtx,512,8192,104.406,0.058597,24.4399,0.180354,24.3421
k16_0.899_0.537_0.537_0.510_c862.mtx,512,16384,104.691,0.05977,12.7119,0.187338,12.607
k16_0.899_0.537_0.537_0.510_c862.mtx,512,32768,104.179,0.05403,6.72293,0.148033,6.64586
k16_0.899_0.537_0.537_0.510_c862.mtx,512,65536,103.799,0.058151,3.86966,0.0999686,3.80787
k16_0.899_0.537_0.537_0.510_c862.mtx,1024,2,104.118,0.053839,28409.7,5.92084,28407.5
k16_0.899_0.537_0.537_0.510_c862.mtx,1024,4,103.854,0.056664,15244.9,13.5225,15241.3
k16_0.899_0.537_0.537_0.510_c862.mtx,1024,8,104.633,0.06804,8397.94,4.05366,8395.53
k16_0.899_0.537_0.537_0.510_c862.mtx,1024,16,104.125,0.055308,4758.43,3.67955,4756.65
k16_0.899_0.537_0.537_0.510_c862.mtx,1024,32,104.11,0.055349,2743.04,1.06552,2743.01
k16_0.899_0.537_0.537_0.510_c862.mtx,1024,64,106.497,0.063532,1589.23,1.21779,1588.37
k16_0.899_0.537_0.537_0.510_c862.mtx,1024,128,104.215,0.054195,908.095,0.425214,907.877
k16_0.899_0.537_0.537_0.510_c862.mtx,1024,256,105.884,0.062494,510.979,0.253421,510.882
k16_0.899_0.537_0.537_0.510_c862.mtx,1024,512,104.154,0.054011,284.212,0.25914,284.097
k16_0.899_0.537_0.537_0.510_c862.mtx,1024,1024,105.346,0.060169,159.038,0.157056,158.99
k16_0.899_0.537_0.537_0.510_c862.mtx,1024,2048,105.349,0.062893,86.6561,0.211671,86.5832
k16_0.899_0.537_0.537_0.510_c862.mtx,1024,4096,104.997,0.062252,46.1291,0.174707,46.0412
k16_0.899_0.537_0.537_0.510_c862.mtx,1024,8192,105.322,0.062026,24.1669,0.160471,24.0908
k16_0.899_0.537_0.537_0.510_c862.mtx,1024,16384,104.202,0.055498,12.6541,0.19777,12.553
k16_0.899_0.537_0.537_0.510_c862.mtx,1024,32768,105.159,0.061034,6.71999,0.142431,6.64733
k16_0.899_0.537_0.537_0.510_c862.mtx,1024,65536,104.165,0.05453,3.86955,0.100438,3.80865
k16_0.899_0.537_0.537_0.510_c862.mtx,2048,2,105.22,0.059298,48504.3,14.9372,48500.6
k16_0.899_0.537_0.537_0.510_c862.mtx,2048,4,104.013,0.055296,25008.3,13.5368,25007.3
k16_0.899_0.537_0.537_0.510_c862.mtx,2048,8,103.995,0.05487,12942,7.04255,12938.6
k16_0.899_0.537_0.537_0.510_c862.mtx,2048,16,105.169,0.061356,6724.24,2.76817,6723.87
k16_0.899_0.537_0.537_0.510_c862.mtx,2048,32,104.099,0.055763,3552.25,2.76063,3551.76
k16_0.899_0.537_0.537_0.510_c862.mtx,2048,64,105.269,0.059052,1872.99,0.694176,1872.83
k16_0.899_0.537_0.537_0.510_c862.mtx,2048,128,104.076,0.056393,990.987,0.356764,990.784
k16_0.899_0.537_0.537_0.510_c862.mtx,2048,256,104.646,0.057842,530.138,0.38549,529.931
k16_0.899_0.537_0.537_0.510_c862.mtx,2048,512,106.344,0.05444,286.355,0.246041,286.204
k16_0.899_0.537_0.537_0.510_c862.mtx,2048,1024,105.6,0.061363,158.469,0.170423,158.445
k16_0.899_0.537_0.537_0.510_c862.mtx,2048,2048,104.615,0.061642,86.2309,0.199128,86.138
k16_0.899_0.537_0.537_0.510_c862.mtx,2048,4096,103.998,0.054921,45.9299,0.182666,45.8618
k16_0.899_0.537_0.537_0.510_c862.mtx,2048,8192,104.336,0.057796,23.9265,0.136802,23.8734
k16_0.899_0.537_0.537_0.510_c862.mtx,2048,16384,104.094,0.055172,12.5165,0.130737,12.4503
k16_0.899_0.537_0.537_0.510_c862.mtx,2048,32768,104.746,0.058706,6.70646,0.109759,6.65468
k16_0.899_0.537_0.537_0.510_c862.mtx,2048,65536,106.118,0.054013,3.86613,0.097957,3.80673
k16_0.899_0.537_0.537_0.510_c862.mtx,4096,2,106.829,0.067052,61019.3,11.2707,61011.2
k16_0.899_0.537_0.537_0.510_c862.mtx,4096,4,104.05,0.056101,30712,12.1631,30709.4
k16_0.899_0.537_0.537_0.510_c862.mtx,4096,8,105.072,0.060158,15500.8,6.85379,15498.9
k16_0.899_0.537_0.537_0.510_c862.mtx,4096,16,104.182,0.054172,7841.03,6.12029,7841.24
k16_0.899_0.537_0.537_0.510_c862.mtx,4096,32,105.965,0.064446,3979.51,3.02547,3979.48
k16_0.899_0.537_0.537_0.510_c862.mtx,4096,64,104.072,0.0551,2030.8,0.738775,2030.32
k16_0.899_0.537_0.537_0.510_c862.mtx,4096,128,104.896,0.05997,1036.13,0.563766,1035.82
k16_0.899_0.537_0.537_0.510_c862.mtx,4096,256,104.772,0.058198,540.362,0.499255,540.004
k16_0.899_0.537_0.537_0.510_c862.mtx,4096,512,104.096,0.056933,287.581,0.312713,287.504
k16_0.899_0.537_0.537_0.510_c862.mtx,4096,1024,104.538,0.059145,157.418,0.133478,157.363
k16_0.899_0.537_0.537_0.510_c862.mtx,4096,2048,104.015,0.055532,86.3231,0.175886,86.22
k16_0.899_0.537_0.537_0.510_c862.mtx,4096,4096,104.747,0.055559,45.8162,0.0809156,45.7655
k16_0.899_0.537_0.537_0.510_c862.mtx,4096,8192,104.116,0.054069,23.8416,0.0805173,23.8161
k16_0.899_0.537_0.537_0.510_c862.mtx,4096,16384,104.59,0.057427,12.4142,0.0420783,12.3996
k16_0.899_0.537_0.537_0.510_c862.mtx,4096,32768,104.096,0.055277,6.70064,0.101942,6.65977
k16_0.899_0.537_0.537_0.510_c862.mtx,4096,65536,103.994,0.055357,3.88174,0.107838,3.81484
k16_0.899_0.537_0.537_0.510_c862.mtx,8192,2,104.564,0.056695,65296.5,49.1386,65277.5
k16_0.899_0.537_0.537_0.510_c862.mtx,8192,4,104.088,0.054436,32698.8,9.60849,32695.5
k16_0.899_0.537_0.537_0.510_c862.mtx,8192,8,105.407,0.064062,16399.8,12.5143,16393.2
k16_0.899_0.537_0.537_0.510_c862.mtx,8192,16,104.074,0.055191,8237.69,2.69248,8236.94
k16_0.899_0.537_0.537_0.510_c862.mtx,8192,32,105.709,0.058459,4144.24,1.2774,4144.23
k16_0.899_0.537_0.537_0.510_c862.mtx,8192,64,104.1,0.054299,2095.15,1.30112,2094.25
k16_0.899_0.537_0.537_0.510_c862.mtx,8192,128,104.045,0.056582,1058.73,0.223863,1058.71
k16_0.899_0.537_0.537_0.510_c862.mtx,8192,256,104.266,0.05784,547.625,0.205908,547.652
k16_0.899_0.537_0.537_0.510_c862.mtx,8192,512,104.221,0.058037,289.638,0.195208,289.54
k16_0.899_0.537_0.537_0.510_c862.mtx,8192,1024,104.156,0.053548,156.754,0.225475,156.582
k16_0.899_0.537_0.537_0.510_c862.mtx,8192,2048,104.292,0.059921,85.8793,0.29867,85.7679
k16_0.899_0.537_0.537_0.510_c862.mtx,8192,4096,104.459,0.05662,45.8718,0.149503,45.7737
k16_0.899_0.537_0.537_0.510_c862.mtx,8192,8192,104.093,0.0535,23.6984,0.0580089,23.6795
k16_0.899_0.537_0.537_0.510_c862.mtx,8192,16384,104.235,0.056533,12.395,0.0564099,12.3671
