filename,rows_per_block,cols_per_block,dcsr_compile,dcsr_assemble,dcsr_mean,dcsr_stdev,dcsr_median
k16_0.899_0.537_0.537_0.507_c862.mtx,16384,4,104.963,0.065197,33237.9,41.269,33228.5
k16_0.899_0.537_0.537_0.507_c862.mtx,16384,8,103.138,0.054651,16633.6,9.01511,16627.6
k16_0.899_0.537_0.537_0.507_c862.mtx,16384,16,105.248,0.065466,8332.98,6.95156,8328.32
k16_0.899_0.537_0.537_0.507_c862.mtx,16384,32,103.141,0.055538,4182.93,2.92696,4181.68
k16_0.899_0.537_0.537_0.507_c862.mtx,16384,64,105.15,0.060284,2108,0.783368,2107.86
k16_0.899_0.537_0.537_0.507_c862.mtx,16384,128,103.081,0.055131,1062.06,0.711871,1061.57
k16_0.899_0.537_0.537_0.507_c862.mtx,16384,256,103.134,0.055414,547.599,0.270956,547.454
k16_0.899_0.537_0.537_0.507_c862.mtx,16384,512,102.972,0.056536,288.282,0.233301,288.271
k16_0.899_0.537_0.537_0.507_c862.mtx,16384,1024,103.127,0.055304,155.316,0.230045,155.164
k16_0.899_0.537_0.537_0.507_c862.mtx,16384,2048,103.054,0.055831,84.324,0.177583,84.2299
k16_0.899_0.537_0.537_0.507_c862.mtx,16384,4096,104.979,0.066257,44.9848,0.147242,44.952
k16_0.899_0.537_0.537_0.507_c862.mtx,16384,8192,103.288,0.05564,23.5239,0.0341207,23.5073
k16_0.899_0.537_0.537_0.507_c862.mtx,16384,16384,105.086,0.062046,12.2452,0.0519956,12.2221
k16_0.899_0.537_0.537_0.507_c862.mtx,16384,32768,102.967,0.056111,6.58943,0.0930993,6.5447
k16_0.899_0.537_0.537_0.507_c862.mtx,16384,65536,103.084,0.054912,3.78559,0.0881424,3.73456
k16_0.899_0.537_0.537_0.507_c862.mtx,32768,2,105.132,0.06036,66920.5,25.9477,66907.7
k16_0.899_0.537_0.537_0.507_c862.mtx,32768,4,103.072,0.055052,33415.3,13.2877,33408.6
k16_0.899_0.537_0.537_0.507_c862.mtx,32768,8,105.171,0.063627,16735.1,14.43,16730
k16_0.899_0.537_0.537_0.507_c862.mtx,32768,16,104.31,0.05677,8374.04,3.41859,8372.75
k16_0.899_0.537_0.537_0.507_c862.mtx,32768,32,103.474,0.054756,4203.64,1.44077,4203.09
k16_0.899_0.537_0.537_0.507_c862.mtx,32768,64,103.208,0.055783,2122.23,1.05026,2121.51
k16_0.899_0.537_0.537_0.507_c862.mtx,32768,128,104.421,0.056499,1071.31,0.465575,1071.09
k16_0.899_0.537_0.537_0.507_c862.mtx,32768,256,103.092,0.056075,551.747,0.656857,551.513
k16_0.899_0.537_0.537_0.507_c862.mtx,32768,512,103.1,0.055821,290.204,0.250122,290.164
k16_0.899_0.537_0.537_0.507_c862.mtx,32768,1024,103.065,0.059842,156.01,0.179428,155.973
k16_0.899_0.537_0.537_0.507_c862.mtx,32768,2048,103.18,0.055724,84.3864,0.0957337,84.3775
k16_0.899_0.537_0.537_0.507_c862.mtx,32768,4096,104.122,0.058732,44.9092,0.0754332,44.8702
k16_0.899_0.537_0.537_0.507_c862.mtx,32768,8192,103.307,0.054164,23.4661,0.0651858,23.4368
k16_0.899_0.537_0.537_0.507_c862.mtx,32768,16384,104.107,0.056621,12.2481,0.0504624,12.2242
k16_0.899_0.537_0.537_0.507_c862.mtx,32768,32768,102.901,0.053587,6.61467,0.102776,6.57494
k16_0.899_0.537_0.537_0.507_c862.mtx,32768,65536,102.96,0.086362,3.83344,0.170752,3.73582
k16_0.899_0.537_0.537_0.507_c862.mtx,65536,2,104.101,0.057032,67452.1,35.8839,67440.1
k16_0.899_0.537_0.537_0.507_c862.mtx,65536,4,103.178,0.054271,33743.5,14.8279,33736.2
k16_0.899_0.537_0.537_0.507_c862.mtx,65536,8,103.069,0.057216,16855.1,7.96219,16854.4
k16_0.899_0.537_0.537_0.507_c862.mtx,65536,16,105.237,0.060694,8466.19,5.17154,8463.44
k16_0.899_0.537_0.537_0.507_c862.mtx,65536,32,103.082,0.058361,4243.66,2.8342,4242.84
k16_0.899_0.537_0.537_0.507_c862.mtx,65536,64,105.534,0.059442,2136.54,1.36677,2135.98
k16_0.899_0.537_0.537_0.507_c862.mtx,65536,128,103.363,0.053755,1076.77,0.265256,1076.64
k16_0.899_0.537_0.537_0.507_c862.mtx,65536,256,105.214,0.062424,554.616,0.214589,554.468
k16_0.899_0.537_0.537_0.507_c862.mtx,65536,512,103.07,0.054846,290.689,0.153101,290.606
k16_0.899_0.537_0.537_0.507_c862.mtx,65536,1024,105.259,0.064185,156.27,0.16927,156.17
k16_0.899_0.537_0.537_0.507_c862.mtx,65536,2048,103.14,0.054058,84.6773,0.0690768,84.6399
k16_0.899_0.537_0.537_0.507_c862.mtx,65536,4096,102.915,0.054231,44.8038,0.0923603,44.7704
k16_0.899_0.537_0.537_0.507_c862.mtx,65536,8192,103.19,0.054703,23.3884,0.0401632,23.3785
k16_0.899_0.537_0.537_0.507_c862.mtx,65536,16384,102.961,0.053563,12.2429,0.0474782,12.219
k16_0.899_0.537_0.537_0.507_c862.mtx,65536,32768,103.095,0.056748,6.60428,0.0903012,6.57158
k16_0.899_0.537_0.537_0.507_c862.mtx,65536,65536,105.018,0.074743,3.8652,0.173622,3.77007
k16_0.899_0.537_0.537_0.508_c862.mtx,2,2,105.215,0.055574,25403.8,98.8025,25330.5
k16_0.899_0.537_0.537_0.508_c862.mtx,2,4,106.394,0.065006,12803,3.36789,12801.3
k16_0.899_0.537_0.537_0.508_c862.mtx,2,8,106.505,0.063658,6538.69,1.10243,6538.28
k16_0.899_0.537_0.537_0.508_c862.mtx,2,16,105.178,0.059236,3403.44,0.786081,3402.94
k16_0.899_0.537_0.537_0.508_c862.mtx,2,32,105.323,0.063993,1831.04,1.18694,1830.99
k16_0.899_0.537_0.537_0.508_c862.mtx,2,64,105.23,0.059336,1041.8,0.515237,1041.69
k16_0.899_0.537_0.537_0.508_c862.mtx,2,128,106.691,0.061153,623.687,0.536803,623.273
k16_0.899_0.537_0.537_0.508_c862.mtx,2,256,105.232,0.055415,397.489,0.21422,397.395
k16_0.899_0.537_0.537_0.508_c862.mtx,2,512,106.522,0.063305,258.142,0.0881167,258.117
k16_0.899_0.537_0.537_0.508_c862.mtx,2,1024,105.199,0.056677,164.424,0.162645,164.387
k16_0.899_0.537_0.537_0.508_c862.mtx,2,2048,106.55,0.062639,97.6479,0.141352,97.6046
k16_0.899_0.537_0.537_0.508_c862.mtx,2,4096,106.571,0.062045,53.9122,0.110434,53.884
k16_0.899_0.537_0.537_0.508_c862.mtx,2,8192,105.3,0.0566,27.8345,0.0420302,27.8254
k16_0.899_0.537_0.537_0.508_c862.mtx,2,16384,105.264,0.057023,13.7127,0.0590074,13.6632
k16_0.899_0.537_0.537_0.508_c862.mtx,2,32768,105.186,0.056319,6.86763,0.0669544,6.82863
k16_0.899_0.537_0.537_0.508_c862.mtx,2,65536,105.259,0.05619,3.86622,0.0910726,3.81122
k16_0.899_0.537_0.537_0.508_c862.mtx,4,2,103.865,0.05631,25591.5,48.0914,25550.5
k16_0.899_0.537_0.537_0.508_c862.mtx,4,4,103.749,0.056317,12867,13.0263,12859.9
k16_0.899_0.537_0.537_0.508_c862.mtx,4,8,104.686,0.061257,6584.37,6.52718,6582.3
k16_0.899_0.537_0.537_0.508_c862.mtx,4,16,103.978,0.058407,3443.13,5.08733,3442.11
k16_0.899_0.537_0.537_0.508_c862.mtx,4,32,103.997,0.057648,1855.97,1.32023,1855.2
k16_0.899_0.537_0.537_0.508_c862.mtx,4,64,103.793,0.061939,1051.2,0.642788,1051.05
k16_0.899_0.537_0.537_0.508_c862.mtx,4,128,106.856,0.069519,631.635,0.960702,631.927
k16_0.899_0.537_0.537_0.508_c862.mtx,4,256,104.595,0.065283,408.523,0.091346,408.486
k16_0.899_0.537_0.537_0.508_c862.mtx,4,512,103.502,0.05785,264.115,0.153423,264.07
k16_0.899_0.537_0.537_0.508_c862.mtx,4,1024,104.576,0.062495,166.184,0.120016,166.129
k16_0.899_0.537_0.537_0.508_c862.mtx,4,2048,103.695,0.05571,97.505,0.15199,97.4461
k16_0.899_0.537_0.537_0.508_c862.mtx,4,4096,103.488,0.057357,53.3427,0.0917194,53.3125
k16_0.899_0.537_0.537_0.508_c862.mtx,4,8192,103.357,0.055076,27.4657,0.133578,27.3836
k16_0.899_0.537_0.537_0.508_c862.mtx,4,16384,103.169,0.056643,13.6785,0.111585,13.6261
k16_0.899_0.537_0.537_0.508_c862.mtx,4,32768,104.703,0.068069,6.97967,0.19228,6.86143
k16_0.899_0.537_0.537_0.508_c862.mtx,4,65536,103.102,0.054346,3.92971,0.0936464,3.87706
k16_0.899_0.537_0.537_0.508_c862.mtx,8,2,103.262,0.053519,26549.5,20.7761,26544
k16_0.899_0.537_0.537_0.508_c862.mtx,8,4,104.881,0.062056,13434.5,15.3518,13420.2
k16_0.899_0.537_0.537_0.508_c862.mtx,8,8,104.943,0.062346,6809.41,6.46524,6805.77
k16_0.899_0.537_0.537_0.508_c862.mtx,8,16,103.951,0.057772,3568.63,1.32556,3568.02
k16_0.899_0.537_0.537_0.508_c862.mtx,8,32,103.391,0.056129,1907.46,0.186065,1907.39
k16_0.899_0.537_0.537_0.508_c862.mtx,8,64,103.266,0.055824,1075.88,0.138789,1075.84
k16_0.899_0.537_0.537_0.508_c862.mtx,8,128,102.915,0.054446,647.537,0.171833,647.42
k16_0.899_0.537_0.537_0.508_c862.mtx,8,256,103.388,0.055503,399.771,0.534626,399.307
k16_0.899_0.537_0.537_0.508_c862.mtx,8,512,105.104,0.060743,260.42,0.15189,260.34
k16_0.899_0.537_0.537_0.508_c862.mtx,8,1024,105.128,0.057157,163.376,0.0404423,163.366
k16_0.899_0.537_0.537_0.508_c862.mtx,8,2048,102.935,0.054443,95.289,0.153001,95.1992
k16_0.899_0.537_0.537_0.508_c862.mtx,8,4096,103.036,0.054431,51.7435,0.0944684,51.6798
k16_0.899_0.537_0.537_0.508_c862.mtx,8,8192,103.044,0.053763,26.6536,0.131731,26.578
k16_0.899_0.537_0.537_0.508_c862.mtx,8,16384,104.962,0.060428,13.3249,0.125098,13.2544
k16_0.899_0.537_0.537_0.508_c862.mtx,8,32768,102.989,0.055367,6.78599,0.125503,6.71272
k16_0.899_0.537_0.537_0.508_c862.mtx,8,65536,102.922,0.053508,3.93939,0.0828546,3.89603
k16_0.899_0.537_0.537_0.508_c862.mtx,16,2,103.404,0.053974,26366.3,23.7583,26371.9
k16_0.899_0.537_0.537_0.508_c862.mtx,16,4,105.296,0.063937,13322.5,4.18832,13320.6
k16_0.899_0.537_0.537_0.508_c862.mtx,16,8,103.432,0.056017,6793.63,0.626418,6793.31
k16_0.899_0.537_0.537_0.508_c862.mtx,16,16,105.389,0.073656,3566.28,0.598817,3566.11
k16_0.899_0.537_0.537_0.508_c862.mtx,16,32,103.211,0.058351,1924.09,0.408447,1923.97
k16_0.899_0.537_0.537_0.508_c862.mtx,16,64,103.228,0.055769,1088.55,0.3294,1088.4
k16_0.899_0.537_0.537_0.508_c862.mtx,16,128,103.592,0.057946,651.235,0.134975,651.18
k16_0.899_0.537_0.537_0.508_c862.mtx,16,256,105.842,0.057158,401.742,0.170494,401.672
k16_0.899_0.537_0.537_0.508_c862.mtx,16,512,103.412,0.056876,258.575,0.160301,258.465
k16_0.899_0.537_0.537_0.508_c862.mtx,16,1024,103.52,0.053602,159.084,0.173358,158.979
k16_0.899_0.537_0.537_0.508_c862.mtx,16,2048,103.224,0.056179,91.8391,0.144918,91.7762
k16_0.899_0.537_0.537_0.508_c862.mtx,16,4096,105.307,0.062134,50.2568,0.154234,50.1675
k16_0.899_0.537_0.537_0.508_c862.mtx,16,8192,103.095,0.054353,26.1087,0.183379,25.9936
k16_0.899_0.537_0.537_0.508_c862.mtx,16,16384,103.28,0.053655,13.1308,0.135299,13.056
k16_0.899_0.537_0.537_0.508_c862.mtx,16,32768,103.355,0.054499,6.67225,0.120332,6.60218
k16_0.899_0.537_0.537_0.508_c862.mtx,16,65536,105.384,0.060029,3.82083,0.0897189,3.76954
k16_0.899_0.537_0.537_0.508_c862.mtx,32,2,105.103,0.061547,26356.7,23.1885,26348.1
k16_0.899_0.537_0.537_0.508_c862.mtx,32,4,103.33,0.056445,13378.9,1.99865,13377.8
k16_0.899_0.537_0.537_0.508_c862.mtx,32,8,104.821,0.06273,6857,27.9742,6840.38
k16_0.899_0.537_0.537_0.508_c862.mtx,32,16,104.723,0.062944,3579.05,0.728027,3578.98
k16_0.899_0.537_0.537_0.508_c862.mtx,32,32,102.985,0.054934,1946.43,0.408517,1946.31
k16_0.899_0.537_0.537_0.508_c862.mtx,32,64,105.005,0.062102,1108.27,0.51555,1107.92
k16_0.899_0.537_0.537_0.508_c862.mtx,32,128,103.033,0.054728,663.264,0.244849,663.197
k16_0.899_0.537_0.537_0.508_c862.mtx,32,256,104.927,0.061204,408.034,0.264748,407.949
k16_0.899_0.537_0.537_0.508_c862.mtx,32,512,103.749,0.056367,258.957,0.299147,258.79
k16_0.899_0.537_0.537_0.508_c862.mtx,32,1024,103.145,0.054922,156.317,0.177267,156.223
k16_0.899_0.537_0.537_0.508_c862.mtx,32,2048,105.093,0.058813,89.0483,0.195152,88.936
k16_0.899_0.537_0.537_0.508_c862.mtx,32,4096,103.061,0.053937,48.7964,0.182534,48.6985
k16_0.899_0.537_0.537_0.508_c862.mtx,32,8192,104.907,0.062602,25.5921,0.157673,25.5163
k16_0.899_0.537_0.537_0.508_c862.mtx,32,16384,102.912,0.053642,12.9931,0.161427,12.9131
k16_0.899_0.537_0.537_0.508_c862.mtx,32,32768,102.916,0.053819,6.61707,0.124666,6.54424
k16_0.899_0.537_0.537_0.508_c862.mtx,32,65536,103.12,0.0538,3.78176,0.0830769,3.72974
k16_0.899_0.537_0.537_0.508_c862.mtx,64,2,102.901,0.053765,26429.1,27.3368,26411
k16_0.899_0.537_0.537_0.508_c862.mtx,64,4,104.359,0.056974,13439.3,21.7209,13422.2
k16_0.899_0.537_0.537_0.508_c862.mtx,64,8,103.766,0.055347,6881.6,23.0892,6859.15
k16_0.899_0.537_0.537_0.508_c862.mtx,64,16,103.604,0.056208,3643,1.24129,3642.33
k16_0.899_0.537_0.537_0.508_c862.mtx,64,32,103.844,0.055621,1988.7,0.447957,1988.74
k16_0.899_0.537_0.537_0.508_c862.mtx,64,64,103.176,0.054209,1137.92,0.28759,1137.69
k16_0.899_0.537_0.537_0.508_c862.mtx,64,128,105.128,0.062011,683.263,0.274006,683.151
k16_0.899_0.537_0.537_0.508_c862.mtx,64,256,103.03,0.054268,423.254,0.199229,423.171
k16_0.899_0.537_0.537_0.508_c862.mtx,64,512,105.039,0.076515,263.002,0.165746,262.973
k16_0.899_0.537_0.537_0.508_c862.mtx,64,1024,102.912,0.05336,155.344,0.175453,155.247
k16_0.899_0.537_0.537_0.508_c862.mtx,64,2048,104.886,0.062185,87.0469,0.177289,86.9429
k16_0.899_0.537_0.537_0.508_c862.mtx,64,4096,104.349,0.053027,47.416,0.163561,47.3285
k16_0.899_0.537_0.537_0.508_c862.mtx,64,8192,102.88,0.053757,24.8875,0.158833,24.7995
k16_0.899_0.537_0.537_0.508_c862.mtx,64,16384,105.909,0.059256,12.6999,0.169206,12.6029
k16_0.899_0.537_0.537_0.508_c862.mtx,64,32768,104.844,0.060842,6.57317,0.142781,6.49316
k16_0.899_0.537_0.537_0.508_c862.mtx,64,65536,102.987,0.054121,3.76134,0.0879396,3.70882
k16_0.899_0.537_0.537_0.508_c862.mtx,128,2,105.045,0.059726,24717.8,4.00921,24716.5
k16_0.899_0.537_0.537_0.508_c862.mtx,128,4,104.341,0.060003,12653.6,12.8683,12654.5
k16_0.899_0.537_0.537_0.508_c862.mtx,128,8,103.251,0.055625,6562.1,4.20265,6561.29
k16_0.899_0.537_0.537_0.508_c862.mtx,128,16,104.452,0.057096,3509.49,1.12225,3509.45
k16_0.899_0.537_0.537_0.508_c862.mtx,128,32,102.985,0.054498,1942.36,1.78014,1940.85
k16_0.899_0.537_0.537_0.508_c862.mtx,128,64,103.042,0.054832,1135.67,0.466204,1135.45
k16_0.899_0.537_0.537_0.508_c862.mtx,128,128,104.907,0.06114,692.528,0.232305,692.425
k16_0.899_0.537_0.537_0.508_c862.mtx,128,256,104.821,0.063024,429.694,0.252642,429.631
k16_0.899_0.537_0.537_0.508_c862.mtx,128,512,105.806,0.055079,266.615,0.129674,266.543
k16_0.899_0.537_0.537_0.508_c862.mtx,128,1024,102.924,0.055546,155.759,0.18184,155.707
k16_0.899_0.537_0.537_0.508_c862.mtx,128,2048,104.857,0.059787,86.9793,0.083253,86.9193
k16_0.899_0.537_0.537_0.508_c862.mtx,128,4096,102.945,0.0532,47.3411,0.167565,47.2555
k16_0.899_0.537_0.537_0.508_c862.mtx,128,8192,106.172,0.065476,25.1846,0.367481,24.9774
k16_0.899_0.537_0.537_0.508_c862.mtx,128,16384,104.894,0.0639,12.9197,0.170151,12.8342
k16_0.899_0.537_0.537_0.508_c862.mtx,128,32768,102.984,0.060613,6.66288,0.144742,6.5849
k16_0.899_0.537_0.537_0.508_c862.mtx,128,65536,102.877,0.053724,3.81232,0.0880021,3.76126
k16_0.899_0.537_0.537_0.508_c862.mtx,256,2,102.839,0.0547,24827.9,20.9574,24825.4
k16_0.899_0.537_0.537_0.508_c862.mtx,256,4,104.845,0.061729,12725.4,8.80769,12720.3
k16_0.899_0.537_0.537_0.508_c862.mtx,256,8,104.704,0.060544,6657.32,2.60991,6657.39
k16_0.899_0.537_0.537_0.508_c862.mtx,256,16,103.039,0.055095,3592.02,3.04452,3591.05
k16_0.899_0.537_0.537_0.508_c862.mtx,256,32,103.153,0.05396,2022.61,0.870383,2022.38
k16_0.899_0.537_0.537_0.508_c862.mtx,256,64,103.015,0.056746,1196.22,0.250881,1196.1
k16_0.899_0.537_0.537_0.508_c862.mtx,256,128,103.014,0.054346,728.973,0.387271,728.732
k16_0.899_0.537_0.537_0.508_c862.mtx,256,256,103.505,0.055604,448.545,0.340789,448.361
k16_0.899_0.537_0.537_0.508_c862.mtx,256,512,105.108,0.060884,272.239,0.246982,272.074
k16_0.899_0.537_0.537_0.508_c862.mtx,256,1024,102.84,0.054449,157.056,0.183047,156.971
k16_0.899_0.537_0.537_0.508_c862.mtx,256,2048,104.896,0.066989,87.0638,0.183918,86.9892
k16_0.899_0.537_0.537_0.508_c862.mtx,256,4096,102.948,0.053299,46.8501,0.161107,46.7563
k16_0.899_0.537_0.537_0.508_c862.mtx,256,8192,102.908,0.053491,24.6823,0.16614,24.587
k16_0.899_0.537_0.537_0.508_c862.mtx,256,16384,104.822,0.06134,12.774,0.174393,12.6786
k16_0.899_0.537_0.537_0.508_c862.mtx,256,32768,103.169,0.052699,6.65732,0.139437,6.58686
k16_0.899_0.537_0.537_0.508_c862.mtx,256,65536,102.717,0.054426,3.81821,0.0933561,3.76198
k16_0.899_0.537_0.537_0.508_c862.mtx,512,2,103.679,0.054542,25285.3,9.49653,25283.6
k16_0.899_0.537_0.537_0.508_c862.mtx,512,4,104.867,0.063067,13073,15.3035,13066.1
k16_0.899_0.537_0.537_0.508_c862.mtx,512,8,103.651,0.057321,6962.75,2.80575,6961.59
k16_0.899_0.537_0.537_0.508_c862.mtx,512,16,103.772,0.055056,3857.18,1.84464,3856.44
k16_0.899_0.537_0.537_0.508_c862.mtx,512,32,102.94,0.054333,2225.87,0.748681,2225.77
k16_0.899_0.537_0.537_0.508_c862.mtx,512,64,103.103,0.054876,1334.96,0.719349,1334.74
k16_0.899_0.537_0.537_0.508_c862.mtx,512,128,104.991,0.061982,805.943,0.307962,805.747
k16_0.899_0.537_0.537_0.508_c862.mtx,512,256,102.978,0.054065,479.706,0.285166,479.595
k16_0.899_0.537_0.537_0.508_c862.mtx,512,512,105.833,0.058492,279.536,0.216399,279.416
k16_0.899_0.537_0.537_0.508_c862.mtx,512,1024,102.838,0.053803,158.335,0.149377,158.262
k16_0.899_0.537_0.537_0.508_c862.mtx,512,2048,104.986,0.059452,86.7448,0.182139,86.6674
k16_0.899_0.537_0.537_0.508_c862.mtx,512,4096,102.864,0.059716,46.3394,0.174915,46.2483
k16_0.899_0.537_0.537_0.508_c862.mtx,512,8192,104.9,0.060943,24.3334,0.153847,24.2479
k16_0.899_0.537_0.537_0.508_c862.mtx,512,16384,103.682,0.054497,12.6442,0.157174,12.5507
k16_0.899_0.537_0.537_0.508_c862.mtx,512,32768,104.948,0.062531,6.66928,0.119574,6.61771
k16_0.899_0.537_0.537_0.508_c862.mtx,512,65536,103.021,0.053152,3.81454,0.0897757,3.75975
k16_0.899_0.537_0.537_0.508_c862.mtx,1024,2,102.958,0.053986,28342.3,19.821,28336.4
k16_0.899_0.537_0.537_0.508_c862.mtx,1024,4,103.428,0.057442,15173.6,11.5607,15167.4
k16_0.899_0.537_0.537_0.508_c862.mtx,1024,8,104.938,0.06024,8367.19,4.77391,8366.15
k16_0.899_0.537_0.537_0.508_c862.mtx,1024,16,103.085,0.057233,4721.66,3.19742,4719.61
k16_0.899_0.537_0.537_0.508_c862.mtx,1024,32,104.975,0.06261,2723.31,1.11201,2722.74
k16_0.899_0.537_0.537_0.508_c862.mtx,1024,64,103.188,0.054177,1578,0.715935,1577.97
k16_0.899_0.537_0.537_0.508_c862.mtx,1024,128,103.259,0.055754,902.759,0.33945,902.578
k16_0.899_0.537_0.537_0.508_c862.mtx,1024,256,104.864,0.060818,508.139,0.321318,507.925
k16_0.899_0.537_0.537_0.508_c862.mtx,1024,512,102.989,0.053208,283.246,0.194917,283.128
k16_0.899_0.537_0.537_0.508_c862.mtx,1024,1024,103.098,0.05582,158.4,0.190897,158.335
k16_0.899_0.537_0.537_0.508_c862.mtx,1024,2048,105.14,0.058583,86.3017,0.177715,86.204
k16_0.899_0.537_0.537_0.508_c862.mtx,1024,4096,104.916,0.058904,45.9531,0.168859,45.8761
k16_0.899_0.537_0.537_0.508_c862.mtx,1024,8192,103.024,0.054207,24.0203,0.163094,23.9437
k16_0.899_0.537_0.537_0.508_c862.mtx,1024,16384,103.084,0.054876,12.5009,0.135244,12.4291
k16_0.899_0.537_0.537_0.508_c862.mtx,1024,32768,102.995,0.053761,6.64366,0.132216,6.57238
k16_0.899_0.537_0.537_0.508_c862.mtx,1024,65536,104.982,0.060347,3.82656,0.0909014,3.776
k16_0.899_0.537_0.537_0.508_c862.mtx,2048,2,104.877,0.063387,48377,18.5991,48376.7
k16_0.899_0.537_0.537_0.508_c862.mtx,2048,4,103.332,0.053947,24860.7,4.92321,24858
k16_0.899_0.537_0.537_0.508_c862.mtx,2048,8,103.454,0.053193,12875.1,10.8649,12872.4
k16_0.899_0.537_0.537_0.508_c862.mtx,2048,16,102.983,0.055621,6713.68,4.11502,6712.34
k16_0.899_0.537_0.537_0.508_c862.mtx,2048,32,103.031,0.054569,3529.66,1.44158,3530.05
k16_0.899_0.537_0.537_0.508_c862.mtx,2048,64,105.259,0.060626,1869.56,1.13029,1868.79
k16_0.899_0.537_0.537_0.508_c862.mtx,2048,128,105.012,0.065429,988.01,0.285298,987.964
k16_0.899_0.537_0.537_0.508_c862.mtx,2048,256,103.144,0.059695,527.834,0.328894,527.687
k16_0.899_0.537_0.537_0.508_c862.mtx,2048,512,104.66,0.062884,285.031,0.255283,284.917
k16_0.899_0.537_0.537_0.508_c862.mtx,2048,1024,103.164,0.053798,157.56,0.21716,157.489
k16_0.899_0.537_0.537_0.508_c862.mtx,2048,2048,103.068,0.053816,85.8137,0.124818,85.755
k16_0.899_0.537_0.537_0.508_c862.mtx,2048,4096,103.098,0.053654,45.6096,0.15858,45.4743
k16_0.899_0.537_0.537_0.508_c862.mtx,2048,8192,103.105,0.059211,23.8075,0.158924,23.7312
k16_0.899_0.537_0.537_0.508_c862.mtx,2048,16384,104.916,0.054673,12.4647,0.13688,12.3845
k16_0.899_0.537_0.537_0.508_c862.mtx,2048,32768,105.064,0.06304,6.6505,0.102118,6.59074
k16_0.899_0.537_0.537_0.508_c862.mtx,2048,65536,104.904,0.061833,3.84659,0.0975846,3.79593
k16_0.899_0.537_0.537_0.508_c862.mtx,4096,2,103.087,0.054718,60748.1,32.8571,60729.6
k16_0.899_0.537_0.537_0.508_c862.mtx,4096,4,103.808,0.057565,30586.7,11.0133,30579.8
k16_0.899_0.537_0.537_0.508_c862.mtx,4096,8,105.095,0.061743,15430.9,5.04081,15426.9
k16_0.899_0.537_0.537_0.508_c862.mtx,4096,16,105.009,0.06222,7803.49,4.64014,7800.77
k16_0.899_0.537_0.537_0.508_c862.mtx,4096,32,103.178,0.057665,3961.21,2.52545,3960.1
k16_0.899_0.537_0.537_0.508_c862.mtx,4096,64,105.326,0.061538,2021.27,1.64631,2020.16
k16_0.899_0.537_0.537_0.508_c862.mtx,4096,128,102.971,0.055156,1033.39,0.57861,1033.12
k16_0.899_0.537_0.537_0.508_c862.mtx,4096,256,103.146,0.055325,538.059,0.342828,537.922
k16_0.899_0.537_0.537_0.508_c862.mtx,4096,512,103.046,0.055401,285.939,0.228373,285.812
k16_0.899_0.537_0.537_0.508_c862.mtx,4096,1024,103.145,0.055913,156.705,0.227754,156.611
k16_0.899_0.537_0.537_0.508_c862.mtx,4096,2048,103.171,0.05461,85.8368,0.165584,85.7639
k16_0.899_0.537_0.537_0.508_c862.mtx,4096,4096,102.977,0.054941,45.6502,0.114985,45.6081
k16_0.899_0.537_0.537_0.508_c862.mtx,4096,8192,105.183,0.067076,23.7602,0.0224982,23.7585
k16_0.899_0.537_0.537_0.508_c862.mtx,4096,16384,102.985,0.053067,12.3456,0.0490797,12.3231
k16_0.899_0.537_0.537_0.508_c862.mtx,4096,32768,103.224,0.052454,6.64938,0.0676962,6.62016
k16_0.899_0.537_0.537_0.508_c862.mtx,4096,65536,103.19,0.05354,3.79935,0.0943047,3.74277
k16_0.899_0.537_0.537_0.508_c862.mtx,8192,2,104.972,0.061937,65089.1,26.8165,65074
k16_0.899_0.537_0.537_0.508_c862.mtx,8192,4,104.821,0.059058,32531.7,25.8119,32522.9
k16_0.899_0.537_0.537_0.508_c862.mtx,8192,8,104.597,0.06228,16341.2,8.36958,16339.1
k16_0.899_0.537_0.537_0.508_c862.mtx,8192,16,103.58,0.053629,8201.13,2.68224,8199.77
k16_0.899_0.537_0.537_0.508_c862.mtx,8192,32,102.9,0.05419,4114.32,3.68306,4111.82
k16_0.899_0.537_0.537_0.508_c862.mtx,8192,64,103.243,0.056364,2081.25,2.02551,2079.82
k16_0.899_0.537_0.537_0.508_c862.mtx,8192,128,103.169,0.056887,1055.4,0.563775,1055.04
k16_0.899_0.537_0.537_0.508_c862.mtx,8192,256,103.31,0.056867,545.942,0.240545,545.826
k16_0.899_0.537_0.537_0.508_c862.mtx,8192,512,103.157,0.059335,288.462,0.125044,288.38
k16_0.899_0.537_0.537_0.508_c862.mtx,8192,1024,103.047,0.054101,156.334,0.191724,156.294
k16_0.899_0.537_0.537_0.508_c862.mtx,8192,2048,102.867,0.056936,85.3115,0.2011,85.1641
k16_0.899_0.537_0.537_0.508_c862.mtx,8192,4096,103.771,0.056494,45.3977,0.0886383,45.3662
k16_0.899_0.537_0.537_0.508_c862.mtx,8192,8192,102.972,0.054216,23.7047,0.0452084,23.682
k16_0.899_0.537_0.537_0.508_c862.mtx,8192,16384,103.009,0.055585,12.3254,0.0318385,12.3074
k16_0.899_0.537_0.537_0.508_c862.mtx,8192,32768,102.986,0.055361,6.62523,0.0920866,6.58722
k16_0.899_0.537_0.537_0.508_c862.mtx,8192,65536,102.92,0.058271,3.79888,0.0939473,3.74621
k16_0.899_0.537_0.537_0.508_c862.mtx,16384,2,104.778,0.05537,66552,23.0657,66537.1
