filename,rows_per_block,cols_per_block,dcsr_compile,dcsr_assemble,dcsr_mean,dcsr_stdev,dcsr_median
k16_0.899_0.537_0.537_0.569_c862.mtx,8,32768,103.861,0.054247,8.43803,0.18347,8.32685
k16_0.899_0.537_0.537_0.569_c862.mtx,8,65536,103.985,0.061337,5.28408,0.136383,5.1955
k16_0.899_0.537_0.537_0.569_c862.mtx,16,2,104.42,0.055363,28941.2,34.1003,28939.7
k16_0.899_0.537_0.537_0.569_c862.mtx,16,4,104.331,0.055011,14701.4,3.76656,14700.4
k16_0.899_0.537_0.537_0.569_c862.mtx,16,8,104.183,0.056313,7580.13,1.45271,7579.37
k16_0.899_0.537_0.537_0.569_c862.mtx,16,16,105.339,0.056264,4009.58,7.11576,4011.68
k16_0.899_0.537_0.537_0.569_c862.mtx,16,32,104.628,0.055564,2209.17,0.48361,2208.88
k16_0.899_0.537_0.537_0.569_c862.mtx,16,64,104.225,0.05937,1276.64,0.331874,1276.43
k16_0.899_0.537_0.537_0.569_c862.mtx,16,128,104.283,0.054812,785.867,0.202048,785.739
k16_0.899_0.537_0.537_0.569_c862.mtx,16,256,104.763,0.055425,492.416,0.355511,492.231
k16_0.899_0.537_0.537_0.569_c862.mtx,16,512,104.761,0.055842,313.901,0.280555,313.766
k16_0.899_0.537_0.537_0.569_c862.mtx,16,1024,104.528,0.054461,186.352,0.198715,186.257
k16_0.899_0.537_0.537_0.569_c862.mtx,16,2048,104.679,0.054344,105.391,0.154617,105.341
k16_0.899_0.537_0.537_0.569_c862.mtx,16,4096,104.285,0.055327,56.685,0.296512,56.486
k16_0.899_0.537_0.537_0.569_c862.mtx,16,8192,106.577,0.088095,29.9433,0.496414,29.6265
k16_0.899_0.537_0.537_0.569_c862.mtx,16,16384,104.181,0.052998,15.2221,0.265686,15.0616
k16_0.899_0.537_0.537_0.569_c862.mtx,16,32768,104.188,0.054956,8.38419,0.204985,8.26863
k16_0.899_0.537_0.537_0.569_c862.mtx,16,65536,104.719,0.054796,5.27304,0.135321,5.19136
k16_0.899_0.537_0.537_0.569_c862.mtx,32,2,103.923,0.059962,28825.9,1.90045,28825
k16_0.899_0.537_0.537_0.569_c862.mtx,32,4,104.552,0.05725,14772.8,16.1771,14764
k16_0.899_0.537_0.537_0.569_c862.mtx,32,8,104.225,0.057697,7598.59,4.30201,7598.78
k16_0.899_0.537_0.537_0.569_c862.mtx,32,16,104.301,0.054451,4054.28,0.75212,4054.1
k16_0.899_0.537_0.537_0.569_c862.mtx,32,32,103.709,0.052995,2248.35,0.582603,2248.03
k16_0.899_0.537_0.537_0.569_c862.mtx,32,64,104.581,0.054297,1305.31,0.636477,1304.79
k16_0.899_0.537_0.537_0.569_c862.mtx,32,128,103.863,0.05299,799.95,0.340877,799.752
k16_0.899_0.537_0.537_0.569_c862.mtx,32,256,104.362,0.055574,499.462,0.347171,499.285
k16_0.899_0.537_0.537_0.569_c862.mtx,32,512,104.428,0.056156,311.105,0.242808,311.017
k16_0.899_0.537_0.537_0.569_c862.mtx,32,1024,103.877,0.054578,181.528,0.246418,181.406
k16_0.899_0.537_0.537_0.569_c862.mtx,32,2048,104.151,0.05559,101.473,0.250854,101.355
k16_0.899_0.537_0.537_0.569_c862.mtx,32,4096,104.847,0.054915,54.7458,0.263931,54.6042
k16_0.899_0.537_0.537_0.569_c862.mtx,32,8192,103.981,0.053574,28.9337,0.291746,28.7511
k16_0.899_0.537_0.537_0.569_c862.mtx,32,16384,104.418,0.055063,15.1477,0.278275,14.9846
k16_0.899_0.537_0.537_0.569_c862.mtx,32,32768,103.856,0.054144,8.25641,0.239907,8.10994
k16_0.899_0.537_0.537_0.569_c862.mtx,32,65536,104.432,0.059379,5.33093,0.138798,5.24082
k16_0.899_0.537_0.537_0.569_c862.mtx,64,2,104.294,0.056573,28831.1,8.58963,28826.5
k16_0.899_0.537_0.537_0.569_c862.mtx,64,4,104.002,0.054281,14810.5,7.89676,14806.3
k16_0.899_0.537_0.537_0.569_c862.mtx,64,8,104.13,0.054836,7643.44,9.08321,7636.19
k16_0.899_0.537_0.537_0.569_c862.mtx,64,16,104.262,0.054773,4119.4,4.45188,4116.55
k16_0.899_0.537_0.537_0.569_c862.mtx,64,32,103.945,0.055563,2303.14,0.746893,2302.75
k16_0.899_0.537_0.537_0.569_c862.mtx,64,64,106.021,0.055301,1347.62,0.519625,1347.56
k16_0.899_0.537_0.537_0.569_c862.mtx,64,128,104.296,0.056593,824.227,0.693439,823.948
k16_0.899_0.537_0.537_0.569_c862.mtx,64,256,104.352,0.05768,513.374,0.708148,512.917
k16_0.899_0.537_0.537_0.569_c862.mtx,64,512,104.548,0.056072,312.464,0.119279,312.448
k16_0.899_0.537_0.537_0.569_c862.mtx,64,1024,104.369,0.054407,178.819,0.348954,178.566
k16_0.899_0.537_0.537_0.569_c862.mtx,64,2048,103.939,0.052584,98.5034,0.263618,98.3567
k16_0.899_0.537_0.537_0.569_c862.mtx,64,4096,104.34,0.059271,53.0132,0.276692,52.8504
k16_0.899_0.537_0.537_0.569_c862.mtx,64,8192,104.041,0.053766,27.8598,0.312674,27.6996
k16_0.899_0.537_0.537_0.569_c862.mtx,64,16384,104.243,0.054853,14.8151,0.28692,14.6427
k16_0.899_0.537_0.537_0.569_c862.mtx,64,32768,103.896,0.054528,8.17969,0.240127,8.03078
k16_0.899_0.537_0.537_0.569_c862.mtx,64,65536,104.395,0.056355,5.23346,0.141033,5.14527
k16_0.899_0.537_0.537_0.569_c862.mtx,128,2,104.173,0.059544,27255.7,13.742,27249.2
k16_0.899_0.537_0.537_0.569_c862.mtx,128,4,103.86,0.053066,14051.5,6.81277,14048.4
k16_0.899_0.537_0.537_0.569_c862.mtx,128,8,104.388,0.057207,7373.82,3.3223,7372.24
k16_0.899_0.537_0.537_0.569_c862.mtx,128,16,104.26,0.05573,4015.87,0.845777,4015.53
k16_0.899_0.537_0.537_0.569_c862.mtx,128,32,104.461,0.056001,2285.91,0.950711,2285.23
k16_0.899_0.537_0.537_0.569_c862.mtx,128,64,104.555,0.057453,1365.27,0.37764,1365.12
k16_0.899_0.537_0.537_0.569_c862.mtx,128,128,103.835,0.054045,842.352,0.27875,842.235
k16_0.899_0.537_0.537_0.569_c862.mtx,128,256,104.435,0.056581,520.562,0.290901,520.425
k16_0.899_0.537_0.537_0.569_c862.mtx,128,512,104.66,0.05534,316.204,0.340962,316.113
k16_0.899_0.537_0.537_0.569_c862.mtx,128,1024,104.394,0.055466,178.945,0.233997,178.843
k16_0.899_0.537_0.537_0.569_c862.mtx,128,2048,103.998,0.053871,99.1484,0.268853,98.9947
k16_0.899_0.537_0.537_0.569_c862.mtx,128,4096,103.88,0.05271,53.3901,0.260435,53.2114
k16_0.899_0.537_0.537_0.569_c862.mtx,128,8192,104.298,0.05576,28.4568,0.319605,28.2685
k16_0.899_0.537_0.537_0.569_c862.mtx,128,16384,103.925,0.053305,15.017,0.245724,14.873
k16_0.899_0.537_0.537_0.569_c862.mtx,128,32768,104.533,0.056389,8.34306,0.219177,8.22052
k16_0.899_0.537_0.537_0.569_c862.mtx,128,65536,104.49,0.055055,5.31102,0.136059,5.22597
k16_0.899_0.537_0.537_0.569_c862.mtx,256,2,104.413,0.055549,27574.4,6.91698,27571.2
k16_0.899_0.537_0.537_0.569_c862.mtx,256,4,104.451,0.058692,14250.8,13.6841,14243.4
k16_0.899_0.537_0.537_0.569_c862.mtx,256,8,104.493,0.055509,7575.77,7.57052,7571.3
k16_0.899_0.537_0.537_0.569_c862.mtx,256,16,103.842,0.053956,4177.98,1.5141,4177.53
k16_0.899_0.537_0.537_0.569_c862.mtx,256,32,104.239,0.054646,2418.74,0.872659,2418.4
k16_0.899_0.537_0.537_0.569_c862.mtx,256,64,104.373,0.056609,1462.01,0.380404,1462.02
k16_0.899_0.537_0.537_0.569_c862.mtx,256,128,104.217,0.056029,892.742,0.628625,892.385
k16_0.899_0.537_0.537_0.569_c862.mtx,256,256,104.384,0.056618,543.153,0.341849,543.005
k16_0.899_0.537_0.537_0.569_c862.mtx,256,512,104.606,0.094517,323.278,0.531958,323.062
k16_0.899_0.537_0.537_0.569_c862.mtx,256,1024,104.186,0.055996,181.242,0.304516,181.116
k16_0.899_0.537_0.537_0.569_c862.mtx,256,2048,103.857,0.055557,99.1947,0.284117,99.0145
k16_0.899_0.537_0.537_0.569_c862.mtx,256,4096,103.847,0.055045,52.6748,0.275818,52.4825
k16_0.899_0.537_0.537_0.569_c862.mtx,256,8192,104.44,0.054356,27.9268,0.336028,27.7147
k16_0.899_0.537_0.537_0.569_c862.mtx,256,16384,104.048,0.054432,14.8095,0.30092,14.633
k16_0.899_0.537_0.537_0.569_c862.mtx,256,32768,104.302,0.060237,8.362,0.237946,8.23076
k16_0.899_0.537_0.537_0.569_c862.mtx,256,65536,103.805,0.054523,5.24104,0.131309,5.15671
k16_0.899_0.537_0.537_0.569_c862.mtx,512,2,108.036,0.067765,28335.7,10.0187,28328.9
k16_0.899_0.537_0.537_0.569_c862.mtx,512,4,104.466,0.054959,14885.9,3.64326,14884.8
k16_0.899_0.537_0.537_0.569_c862.mtx,512,8,104.534,0.054736,8118.25,5.10275,8117.01
k16_0.899_0.537_0.537_0.569_c862.mtx,512,16,103.823,0.053477,4600.48,0.845435,4600.56
k16_0.899_0.537_0.537_0.569_c862.mtx,512,32,104.426,0.056173,2716.91,1.5727,2716.35
k16_0.899_0.537_0.537_0.569_c862.mtx,512,64,104.396,0.055141,1636.54,2.01511,1635.68
k16_0.899_0.537_0.537_0.569_c862.mtx,512,128,103.901,0.055387,976.205,0.362837,975.909
k16_0.899_0.537_0.537_0.569_c862.mtx,512,256,104.339,0.060514,569.207,0.339531,569.07
k16_0.899_0.537_0.537_0.569_c862.mtx,512,512,105.623,0.058354,326.901,0.445316,326.611
k16_0.899_0.537_0.537_0.569_c862.mtx,512,1024,104.309,0.056257,181.293,0.211077,181.22
k16_0.899_0.537_0.537_0.569_c862.mtx,512,2048,104.311,0.057366,98.2035,0.303668,98.0486
k16_0.899_0.537_0.537_0.569_c862.mtx,512,4096,104.327,0.054349,52.0554,0.264647,51.8884
k16_0.899_0.537_0.537_0.569_c862.mtx,512,8192,104.325,0.054369,27.4855,0.313363,27.3106
k16_0.899_0.537_0.537_0.569_c862.mtx,512,16384,103.793,0.05378,14.6867,0.300655,14.5124
k16_0.899_0.537_0.537_0.569_c862.mtx,512,32768,104.458,0.056069,8.35443,0.252136,8.20937
k16_0.899_0.537_0.537_0.569_c862.mtx,512,65536,104.722,0.055908,5.26953,0.121977,5.19565
k16_0.899_0.537_0.537_0.569_c862.mtx,1024,2,103.947,0.054473,33508.9,13.9692,33511
k16_0.899_0.537_0.537_0.569_c862.mtx,1024,4,104.57,0.055951,18412,16.9547,18406.1
k16_0.899_0.537_0.537_0.569_c862.mtx,1024,8,104.357,0.056824,10220.9,5.10823,10218
k16_0.899_0.537_0.537_0.569_c862.mtx,1024,16,104.558,0.054336,5806.06,3.72224,5802.94
k16_0.899_0.537_0.537_0.569_c862.mtx,1024,32,104.128,0.053385,3317.21,2.07554,3316.03
k16_0.899_0.537_0.537_0.569_c862.mtx,1024,64,104.246,0.05812,1890.73,1.38236,1890.2
k16_0.899_0.537_0.537_0.569_c862.mtx,1024,128,104.36,0.055689,1058,0.61395,1057.59
k16_0.899_0.537_0.537_0.569_c862.mtx,1024,256,104.092,0.054167,585.763,0.26591,585.613
k16_0.899_0.537_0.537_0.569_c862.mtx,1024,512,104.375,0.055623,326.392,0.231131,326.302
k16_0.899_0.537_0.537_0.569_c862.mtx,1024,1024,104.1,0.057502,180.55,0.256966,180.381
k16_0.899_0.537_0.537_0.569_c862.mtx,1024,2048,104.569,0.057142,97.5011,0.213304,97.3785
k16_0.899_0.537_0.537_0.569_c862.mtx,1024,4096,104.243,0.054232,51.5195,0.312613,51.3287
k16_0.899_0.537_0.537_0.569_c862.mtx,1024,8192,103.963,0.05498,27.1531,0.252422,27.0062
k16_0.899_0.537_0.537_0.569_c862.mtx,1024,16384,104.444,0.055289,14.6192,0.271546,14.4694
k16_0.899_0.537_0.537_0.569_c862.mtx,1024,32768,104.114,0.055307,8.32207,0.216072,8.19955
k16_0.899_0.537_0.537_0.569_c862.mtx,1024,65536,103.729,0.053823,5.22582,0.135989,5.14279
k16_0.899_0.537_0.537_0.569_c862.mtx,2048,2,104.088,0.056267,55635,37.114,55616.1
k16_0.899_0.537_0.537_0.569_c862.mtx,2048,4,104.352,0.054114,28626.6,25.9425,28610.3
k16_0.899_0.537_0.537_0.569_c862.mtx,2048,8,104.002,0.054755,14795.8,9.9285,14789.9
k16_0.899_0.537_0.537_0.569_c862.mtx,2048,16,104.553,0.05634,7706.22,7.49676,7704.06
k16_0.899_0.537_0.537_0.569_c862.mtx,2048,32,104.305,0.055962,4047.25,2.53334,4046.72
k16_0.899_0.537_0.537_0.569_c862.mtx,2048,64,104.411,0.055753,2130.58,1.87703,2129.63
k16_0.899_0.537_0.537_0.569_c862.mtx,2048,128,104.272,0.056949,1120.67,0.722267,1120.4
k16_0.899_0.537_0.537_0.569_c862.mtx,2048,256,104.203,0.058512,598.141,0.361274,598.042
k16_0.899_0.537_0.537_0.569_c862.mtx,2048,512,104.453,0.055719,325.78,0.327774,325.654
k16_0.899_0.537_0.537_0.569_c862.mtx,2048,1024,104.49,0.059369,179.828,0.236694,179.725
k16_0.899_0.537_0.537_0.569_c862.mtx,2048,2048,104.527,0.057877,96.9078,0.249767,96.8227
k16_0.899_0.537_0.537_0.569_c862.mtx,2048,4096,104.414,0.054051,51.2174,0.20559,51.1478
k16_0.899_0.537_0.537_0.569_c862.mtx,2048,8192,103.893,0.054872,26.8969,0.214773,26.7969
k16_0.899_0.537_0.537_0.569_c862.mtx,2048,16384,104.549,0.055644,14.5894,0.174494,14.5139
k16_0.899_0.537_0.537_0.569_c862.mtx,2048,32768,103.941,0.05491,8.29266,0.150119,8.22639
k16_0.899_0.537_0.537_0.569_c862.mtx,2048,65536,108.096,0.064925,5.43363,0.262289,5.26225
k16_0.899_0.537_0.537_0.569_c862.mtx,4096,2,104.55,0.053522,67537.6,58.014,67508.5
k16_0.899_0.537_0.537_0.569_c862.mtx,4096,4,104.273,0.05848,34006.1,26.9589,33997.7
k16_0.899_0.537_0.537_0.569_c862.mtx,4096,8,104.383,0.055018,17146.7,12.2239,17139.2
k16_0.899_0.537_0.537_0.569_c862.mtx,4096,16,104.041,0.054368,8677.01,4.39264,8674.58
k16_0.899_0.537_0.537_0.569_c862.mtx,4096,32,105.413,0.060196,4409.7,4.99592,4407.39
k16_0.899_0.537_0.537_0.569_c862.mtx,4096,64,105.398,0.056407,2250.85,1.48932,2249.85
k16_0.899_0.537_0.537_0.569_c862.mtx,4096,128,104.053,0.054852,1152.77,0.394357,1152.74
k16_0.899_0.537_0.537_0.569_c862.mtx,4096,256,104.312,0.054879,604.043,0.489077,603.695
k16_0.899_0.537_0.537_0.569_c862.mtx,4096,512,104.351,0.056649,325.459,0.299611,325.282
k16_0.899_0.537_0.537_0.569_c862.mtx,4096,1024,104.454,0.057796,179.379,0.257925,179.293
k16_0.899_0.537_0.537_0.569_c862.mtx,4096,2048,104.435,0.054742,97.4183,0.180882,97.3394
k16_0.899_0.537_0.537_0.569_c862.mtx,4096,4096,103.831,0.053729,51.4155,0.146462,51.3444
k16_0.899_0.537_0.537_0.569_c862.mtx,4096,8192,105.251,0.055125,27.0878,0.0628363,27.0629
k16_0.899_0.537_0.537_0.569_c862.mtx,4096,16384,104.307,0.053214,14.5678,0.046329,14.5355
k16_0.899_0.537_0.537_0.569_c862.mtx,4096,32768,104.407,0.054119,8.35003,0.161766,8.27857
k16_0.899_0.537_0.537_0.569_c862.mtx,4096,65536,104.049,0.056057,5.25264,0.127455,5.17983
k16_0.899_0.537_0.537_0.569_c862.mtx,8192,2,104.435,0.055344,71732.4,34.1828,71711.5
k16_0.899_0.537_0.537_0.569_c862.mtx,8192,4,104.495,0.055876,36091,21.5937,36079.4
k16_0.899_0.537_0.537_0.569_c862.mtx,8192,8,104.44,0.055269,18109.3,13.9283,18104.6
k16_0.899_0.537_0.537_0.569_c862.mtx,8192,16,104.374,0.056854,9097.17,10.3687,9099.06
k16_0.899_0.537_0.537_0.569_c862.mtx,8192,32,104.108,0.054166,4561.99,2.62441,4560.33
k16_0.899_0.537_0.537_0.569_c862.mtx,8192,64,103.993,0.052936,2323.66,2.70187,2322.59
k16_0.899_0.537_0.537_0.569_c862.mtx,8192,128,104.454,0.055474,1180.85,0.663885,1180.5
k16_0.899_0.537_0.537_0.569_c862.mtx,8192,256,104.644,0.087018,614.147,0.388359,613.908
k16_0.899_0.537_0.537_0.569_c862.mtx,8192,512,104.451,0.054452,327.526,0.464368,327.287
k16_0.899_0.537_0.537_0.569_c862.mtx,8192,1024,104.612,0.055195,178.512,0.202261,178.429
k16_0.899_0.537_0.537_0.569_c862.mtx,8192,2048,104.587,0.054431,96.4812,0.144663,96.3672
k16_0.899_0.537_0.537_0.569_c862.mtx,8192,4096,104.115,0.055437,51.0188,0.0974108,50.9448
k16_0.899_0.537_0.537_0.569_c862.mtx,8192,8192,104.342,0.062002,26.9729,0.110251,26.9097
k16_0.899_0.537_0.537_0.569_c862.mtx,8192,16384,103.92,0.059044,14.4765,0.0475591,14.4514
k16_0.899_0.537_0.537_0.569_c862.mtx,8192,32768,104.438,0.056734,8.33671,0.190682,8.25259
k16_0.899_0.537_0.537_0.569_c862.mtx,8192,65536,106.99,0.067073,5.35467,0.269827,5.17334
k16_0.899_0.537_0.537_0.569_c862.mtx,16384,2,104.219,0.053111,73088.5,60.4611,73060.6
k16_0.899_0.537_0.537_0.569_c862.mtx,16384,4,104.49,0.057609,36687.6,43.8941,36668.3
k16_0.899_0.537_0.537_0.569_c862.mtx,16384,8,104.004,0.056334,18352,19.964,18345.1
k16_0.899_0.537_0.537_0.569_c862.mtx,16384,16,104.617,0.058249,9210.02,3.49707,9209.15
k16_0.899_0.537_0.537_0.569_c862.mtx,16384,32,104.062,0.054352,4622.99,7.74238,4619.61
k16_0.899_0.537_0.537_0.569_c862.mtx,16384,64,104.586,0.055582,2337.87,3.12365,2336.43
k16_0.899_0.537_0.537_0.569_c862.mtx,16384,128,104.485,0.056407,1186.8,0.781377,1186.45
k16_0.899_0.537_0.537_0.569_c862.mtx,16384,256,103.991,0.05406,616.961,0.235267,616.92
k16_0.899_0.537_0.537_0.569_c862.mtx,16384,512,104.516,0.054779,328.924,0.328022,328.782
k16_0.899_0.537_0.537_0.569_c862.mtx,16384,1024,105.337,0.057283,178.392,0.17053,178.345
k16_0.899_0.537_0.537_0.569_c862.mtx,16384,2048,104.608,0.056278,96.4185,0.187455,96.3033
k16_0.899_0.537_0.537_0.569_c862.mtx,16384,4096,104.593,0.059522,51.1903,0.29669,51.0559
k16_0.899_0.537_0.537_0.569_c862.mtx,16384,8192,104.065,0.054287,26.8698,0.0971667,26.8303
k16_0.899_0.537_0.537_0.569_c862.mtx,16384,16384,104.045,0.05475,14.5753,0.0753661,14.5341
k16_0.899_0.537_0.537_0.569_c862.mtx,16384,32768,104.157,0.058243,8.30012,0.190524,8.22652
k16_0.899_0.537_0.537_0.569_c862.mtx,16384,65536,104.515,0.055158,5.3038,0.133058,5.22132
k16_0.899_0.537_0.537_0.569_c862.mtx,32768,2,104.687,0.056656,73668.8,60.7801,73654
k16_0.899_0.537_0.537_0.569_c862.mtx,32768,4,104.446,0.055189,36907.8,60.7455,36898.9
k16_0.899_0.537_0.537_0.569_c862.mtx,32768,8,104.583,0.057738,18478.5,23.3442,18463.9
k16_0.899_0.537_0.537_0.569_c862.mtx,32768,16,104.39,0.055802,9280.49,11.3954,9275.16
k16_0.899_0.537_0.537_0.569_c862.mtx,32768,32,104.242,0.054219,4673.26,6.45769,4669.85
k16_0.899_0.537_0.537_0.569_c862.mtx,32768,64,104.449,0.055326,2352.37,2.30454,2352.37
k16_0.899_0.537_0.537_0.569_c862.mtx,32768,128,104.063,0.054659,1196.82,0.278131,1196.78
k16_0.899_0.537_0.537_0.569_c862.mtx,32768,256,104.557,0.05368,620.871,0.372732,620.698
k16_0.899_0.537_0.537_0.569_c862.mtx,32768,512,103.981,0.054686,330.149,0.447253,329.924
k16_0.899_0.537_0.537_0.569_c862.mtx,32768,1024,104.691,0.054447,178.659,0.11281,178.637
k16_0.899_0.537_0.537_0.569_c862.mtx,32768,2048,107.102,0.066183,96.4782,0.0722461,96.4424
k16_0.899_0.537_0.537_0.569_c862.mtx,32768,4096,104.547,0.055461,50.7085,0.0507263,50.679
k16_0.899_0.537_0.537_0.569_c862.mtx,32768,8192,104.068,0.056085,26.7844,0.0771844,26.7444
k16_0.899_0.537_0.537_0.569_c862.mtx,32768,16384,107.121,0.053599,14.5984,0.0728495,14.5638
k16_0.899_0.537_0.537_0.569_c862.mtx,32768,32768,104.009,0.05485,8.28887,0.161351,8.22685
k16_0.899_0.537_0.537_0.569_c862.mtx,32768,65536,104.104,0.054684,5.25306,0.124446,5.16529
k16_0.899_0.537_0.537_0.569_c862.mtx,65536,2,104.489,0.061286,74327.1,83.348,74270.5
k16_0.899_0.537_0.537_0.569_c862.mtx,65536,4,104.497,0.055019,37220.2,45.976,37207.4
k16_0.899_0.537_0.537_0.569_c862.mtx,65536,8,104.589,0.057705,18644.9,25.0127,18636.3
k16_0.899_0.537_0.537_0.569_c862.mtx,65536,16,103.919,0.054567,9334.24,12.1118,9335.44
k16_0.899_0.537_0.537_0.569_c862.mtx,65536,32,104.063,0.053561,4672.62,4.26622,4671.63
k16_0.899_0.537_0.537_0.569_c862.mtx,65536,64,103.903,0.054911,2364.89,2.6172,2363.97
k16_0.899_0.537_0.537_0.569_c862.mtx,65536,128,104.187,0.054312,1200.34,0.393268,1200.14
k16_0.899_0.537_0.537_0.569_c862.mtx,65536,256,104.605,0.055884,623.667,0.950776,623.303
k16_0.899_0.537_0.537_0.569_c862.mtx,65536,512,104.223,0.054832,330.938,0.265003,330.811
k16_0.899_0.537_0.537_0.569_c862.mtx,65536,1024,104.81,0.055652,179.065,0.191618,178.916
k16_0.899_0.537_0.537_0.569_c862.mtx,65536,2048,104.472,0.057347,96.259,0.12325,96.2216
k16_0.899_0.537_0.537_0.569_c862.mtx,65536,4096,104.649,0.056289,50.8965,0.0760141,50.8393
k16_0.899_0.537_0.537_0.569_c862.mtx,65536,8192,104.146,0.054214,26.6739,0.064961,26.6297
k16_0.899_0.537_0.537_0.569_c862.mtx,65536,16384,104.107,0.05238,14.4857,0.078357,14.4555
k16_0.899_0.537_0.537_0.569_c862.mtx,65536,32768,104.542,0.056761,8.2706,0.189428,8.19952
k16_0.899_0.537_0.537_0.569_c862.mtx,65536,65536,104.613,0.055257,5.26166,0.128293,5.18019
k17_0.899_0.507_0.437_0.484_c862.mtx,2,2,104.169,0.054986,77031.2,61.1233,77018.9
k17_0.899_0.507_0.437_0.484_c862.mtx,2,4,104.645,0.056604,38710.3,16.6022,38701.1
k17_0.899_0.507_0.437_0.484_c862.mtx,2,8,104.415,0.060817,19455,7.65641,19449.3
k17_0.899_0.507_0.437_0.484_c862.mtx,2,16,104.51,0.053751,9802.83,1.62422,9802.78
k17_0.899_0.507_0.437_0.484_c862.mtx,2,32,104.257,0.05624,4998.33,1.33187,4997.57
k17_0.899_0.507_0.437_0.484_c862.mtx,2,64,104.747,0.054674,2597.31,0.44415,2597.05
k17_0.899_0.507_0.437_0.484_c862.mtx,2,128,104.436,0.0544,1390.62,0.291666,1390.5
k17_0.899_0.507_0.437_0.484_c862.mtx,2,256,104.68,0.057146,799.162,0.180066,799.073
k17_0.899_0.507_0.437_0.484_c862.mtx,2,512,104.419,0.053185,470.819,0.311755,470.716
k17_0.899_0.507_0.437_0.484_c862.mtx,2,1024,104.404,0.054741,291.561,0.150621,291.483
k17_0.899_0.507_0.437_0.484_c862.mtx,2,2048,104.454,0.055036,185.932,0.279893,185.772
k17_0.899_0.507_0.437_0.484_c862.mtx,2,4096,104.259,0.054676,116.743,0.180752,116.685
k17_0.899_0.507_0.437_0.484_c862.mtx,2,8192,104.274,0.054248,69.7562,0.0793237,69.7294
k17_0.899_0.507_0.437_0.484_c862.mtx,2,16384,104.474,0.054756,38.8253,0.108912,38.8005
k17_0.899_0.507_0.437_0.484_c862.mtx,2,32768,107.873,0.085011,19.9108,0.201968,19.7998
k17_0.899_0.507_0.437_0.484_c862.mtx,2,65536,104.423,0.054872,9.42369,0.137878,9.34888
k17_0.899_0.507_0.437_0.484_c862.mtx,2,131072,104.318,0.054536,4.81074,0.162113,4.71424
k17_0.899_0.507_0.437_0.484_c862.mtx,4,2,102.865,0.068866,77851.7,21.9087,77840.6
k17_0.899_0.507_0.437_0.484_c862.mtx,4,4,102.66,0.05405,39031,11.5869,39032.6
k17_0.899_0.507_0.437_0.484_c862.mtx,4,8,102.862,0.0556,19640.9,8.58335,19639.1
k17_0.899_0.507_0.437_0.484_c862.mtx,4,16,103.16,0.056371,9936.34,8.69524,9931.24
k17_0.899_0.507_0.437_0.484_c862.mtx,4,32,103.171,0.061068,5095.62,4.87756,5092.22
k17_0.899_0.507_0.437_0.484_c862.mtx,4,64,104.29,0.070031,2664.03,1.98132,2662.6
k17_0.899_0.507_0.437_0.484_c862.mtx,4,128,103.227,0.056954,1443.8,1.67008,1444.42
k17_0.899_0.507_0.437_0.484_c862.mtx,4,256,103.134,0.055153,846.78,0.182842,846.686
k17_0.899_0.507_0.437_0.484_c862.mtx,4,512,102.962,0.056432,506.761,0.139347,506.766
k17_0.899_0.507_0.437_0.484_c862.mtx,4,1024,103.193,0.087498,318.946,0.45791,318.662
k17_0.899_0.507_0.437_0.484_c862.mtx,4,2048,102.951,0.055356,204.415,0.133642,204.378
k17_0.899_0.507_0.437_0.484_c862.mtx,4,4096,103.172,0.054464,127.071,0.131334,127.009
k17_0.899_0.507_0.437_0.484_c862.mtx,4,8192,102.757,0.054105,73.9284,0.209678,73.7938
k17_0.899_0.507_0.437_0.484_c862.mtx,4,16384,103.06,0.053395,39.9055,0.115786,39.8479
k17_0.899_0.507_0.437_0.484_c862.mtx,4,32768,103.045,0.055395,20.1811,0.139945,20.1216
k17_0.899_0.507_0.437_0.484_c862.mtx,4,65536,102.76,0.054514,9.67038,0.141084,9.58754
k17_0.899_0.507_0.437_0.484_c862.mtx,4,131072,102.886,0.055881,4.82637,0.172772,4.73324
k17_0.899_0.507_0.437_0.484_c862.mtx,8,2,103.132,0.055334,82397.9,15.0759,82394.7
k17_0.899_0.507_0.437_0.484_c862.mtx,8,4,103.114,0.056288,41152.9,259.331,41207
k17_0.899_0.507_0.437_0.484_c862.mtx,8,8,103.286,0.05606,20729.8,21.7638,20718
k17_0.899_0.507_0.437_0.484_c862.mtx,8,16,103.076,0.057409,10502.6,2.77237,10500.8
k17_0.899_0.507_0.437_0.484_c862.mtx,8,32,103.184,0.056016,5369.95,1.17389,5369.78
k17_0.899_0.507_0.437_0.484_c862.mtx,8,64,103.145,0.056295,2767.31,0.471322,2766.96
k17_0.899_0.507_0.437_0.484_c862.mtx,8,128,103.209,0.055453,1507.91,0.360163,1507.74
k17_0.899_0.507_0.437_0.484_c862.mtx,8,256,104.072,0.056523,804.556,0.165573,804.504
k17_0.899_0.507_0.437_0.484_c862.mtx,8,512,103.06,0.054518,487.132,0.134398,487.13
k17_0.899_0.507_0.437_0.484_c862.mtx,8,1024,103.204,0.057116,310.541,0.299051,310.446
k17_0.899_0.507_0.437_0.484_c862.mtx,8,2048,103.113,0.055481,201.343,0.206541,201.268
k17_0.899_0.507_0.437_0.484_c862.mtx,8,4096,103.197,0.056374,126.364,0.278637,126.205
